6.0 3.485559 # rb:0 size:40000:tcp:
6.0 3.002038 # rb:0 size:50000:sctp:
6.0 4.152497 # rb:0 size:50000:tcp:
6.0 5.045613 # rb:0 size:100000:sctp:
6.0 7.179648 # rb:0 size:100000:tcp:
6.0 5.936705 # rb:0 size:150000:sctp:
6.0 4.102119 # rb:0 size:150000:tcp:
6.0 4.662348 # rb:0 size:200000:sctp:
6.0 8.819840 # rb:0 size:200000:tcp:
6.0 6.345319 # rb:0 size:300000:sctp:
6.0 5.101428 # rb:0 size:300000:tcp:
6.0 9.379645 # rb:0 size:400000:sctp:
6.0 16.956390 # rb:0 size:400000:tcp:
6.0 9.351149 # rb:0 size:500000:sctp:
6.0 13.794240 # rb:0 size:500000:tcp:
6.0 15.708840 # rb:0 size:1000000:sctp:
6.0 76.131754 # rb:0 size:1000000:tcp:
6.0 103.537225 # rb:0 size:10000000:sctp:
6.0 295.252339 # rb:0 size:10000000:tcp:
6.0 1.833545 # rb:0 size:10000:sctp:
6.0 2.311407 # rb:0 size:10000:tcp:
6.0 4.163126 # rb:0 size:20000:sctp:
6.0 2.912355 # rb:0 size:20000:tcp:
6.0 4.349934 # rb:0 size:30000:sctp:
6.0 3.604939 # rb:0 size:30000:tcp:
6.0 3.045015 # rb:0 size:40000:sctp:
6.0 3.516353 # rb:0 size:40000:tcp:
6.0 2.905563 # rb:0 size:50000:sctp:
6.0 3.718453 # rb:0 size:50000:tcp:
6.0 3.537213 # rb:0 size:100000:sctp:
6.0 5.049070 # rb:0 size:100000:tcp:
6.0 4.708811 # rb:0 size:150000:sctp:
6.0 10.402250 # rb:0 size:150000:tcp:
6.0 4.349515 # rb:0 size:200000:sctp:
6.0 6.187515 # rb:0 size:200000:tcp:
6.0 7.886223 # rb:0 size:300000:sctp:
6.0 12.754396 # rb:0 size:300000:tcp:
6.0 9.569060 # rb:0 size:400000:sctp:
6.0 6.565238 # rb:0 size:400000:tcp:
6.0 9.311898 # rb:0 size:500000:sctp:
6.0 7.516290 # rb:0 size:500000:tcp:
6.0 13.414761 # rb:0 size:1000000:sctp:
6.0 241.382416 # rb:0 size:1000000:tcp:
6.0 96.551095 # rb:0 size:10000000:sctp:
6.0 344.413813 # rb:0 size:10000000:tcp:
6.0 2.296542 # rb:0 size:10000:sctp:
6.0 2.890309 # rb:0 size:10000:tcp:
6.0 1.775455 # rb:0 size:20000:sctp:
6.0 4.089259 # rb:0 size:20000:tcp:
6.0 2.927776 # rb:0 size:30000:sctp:
6.0 4.555855 # rb:0 size:30000:tcp:
6.0 2.946786 # rb:0 size:40000:sctp:
6.0 4.327707 # rb:0 size:40000:tcp:
6.0 3.498236 # rb:0 size:50000:sctp:
6.0 7.362267 # rb:0 size:50000:tcp:
6.0 3.478489 # rb:0 size:100000:sctp:
6.0 4.828262 # rb:0 size:100000:tcp:
6.0 4.730483 # rb:0 size:150000:sctp:
6.0 5.257595 # rb:0 size:150000:tcp:
6.0 7.729587 # rb:0 size:200000:sctp:
6.0 7.397050 # rb:0 size:200000:tcp:
6.0 5.817973 # rb:0 size:300000:sctp:
6.0 4.697298 # rb:0 size:300000:tcp:
6.0 9.940139 # rb:0 size:400000:sctp:
6.0 17.407991 # rb:0 size:400000:tcp:
6.0 9.678621 # rb:0 size:500000:sctp:
6.0 8.847874 # rb:0 size:500000:tcp:
6.0 11.672157 # rb:0 size:1000000:sctp:
6.0 22.021429 # rb:0 size:1000000:tcp:
6.0 105.538577 # rb:0 size:10000000:sctp:
6.0 269.879582 # rb:0 size:10000000:tcp:
6.0 1.728422 # rb:0 size:10000:sctp:
6.0 2.889413 # rb:0 size:10000:tcp:
6.0 2.304615 # rb:0 size:20000:sctp:
6.0 3.694746 # rb:0 size:20000:tcp:
6.0 2.354655 # rb:0 size:30000:sctp:
6.0 3.999614 # rb:0 size:30000:tcp:
6.0 2.543157 # rb:0 size:40000:sctp:
6.0 4.825076 # rb:0 size:40000:tcp:
6.0 2.940923 # rb:0 size:50000:sctp:
6.0 4.158173 # rb:0 size:50000:tcp:
6.0 3.514903 # rb:0 size:100000:sctp:
6.0 5.325229 # rb:0 size:100000:tcp:
6.0 4.179629 # rb:0 size:150000:sctp:
6.0 5.887863 # rb:0 size:150000:tcp:
6.0 5.492497 # rb:0 size:200000:sctp:
6.0 5.285771 # rb:0 size:200000:tcp:
6.0 5.935053 # rb:0 size:300000:sctp:
6.0 9.808448 # rb:0 size:300000:tcp:
6.0 6.958146 # rb:0 size:400000:sctp:
6.0 9.842119 # rb:0 size:400000:tcp:
6.0 7.844602 # rb:0 size:500000:sctp:
6.0 12.571396 # rb:0 size:500000:tcp:
6.0 11.996737 # rb:0 size:1000000:sctp:
6.0 30.457401 # rb:0 size:1000000:tcp:
6.0 106.936479 # rb:0 size:10000000:sctp:
6.0 330.994690 # rb:0 size:10000000:tcp:
6.0 1.753167 # rb:0 size:10000:sctp:
6.0 2.326978 # rb:0 size:10000:tcp:
6.0 3.670300 # rb:0 size:20000:sctp:
6.0 2.373410 # rb:0 size:20000:tcp:
6.0 2.344424 # rb:0 size:30000:sctp:
6.0 4.366301 # rb:0 size:30000:tcp:
6.0 2.445556 # rb:0 size:40000:sctp:
6.0 2.974502 # rb:0 size:40000:tcp:
6.0 2.967303 # rb:0 size:50000:sctp:
6.0 6.058641 # rb:0 size:50000:tcp:
6.0 4.113192 # rb:0 size:100000:sctp:
6.0 5.424600 # rb:0 size:100000:tcp:
6.0 7.065870 # rb:0 size:150000:sctp:
6.0 8.340051 # rb:0 size:150000:tcp:
6.0 6.307271 # rb:0 size:200000:sctp:
6.0 8.154962 # rb:0 size:200000:tcp:
6.0 7.141449 # rb:0 size:300000:sctp:
6.0 10.586832 # rb:0 size:300000:tcp:
6.0 6.637963 # rb:0 size:400000:sctp:
6.0 11.293406 # rb:0 size:400000:tcp:
6.0 7.783475 # rb:0 size:500000:sctp:
6.0 15.895378 # rb:0 size:500000:tcp:
6.0 15.272429 # rb:0 size:1000000:sctp:
6.0 30.558967 # rb:0 size:1000000:tcp:
6.0 100.833683 # rb:0 size:10000000:sctp:
6.0 338.760495 # rb:0 size:10000000:tcp:
6.0 1.788503 # rb:0 size:10000:sctp:
6.0 2.320351 # rb:0 size:10000:tcp:
6.0 2.311321 # rb:0 size:20000:sctp:
6.0 2.929649 # rb:0 size:20000:tcp:
6.0 2.334595 # rb:0 size:30000:sctp:
6.0 5.399765 # rb:0 size:30000:tcp:
6.0 2.359388 # rb:0 size:40000:sctp:
6.0 5.051218 # rb:0 size:40000:tcp:
6.0 2.931460 # rb:0 size:50000:sctp:
6.0 4.749244 # rb:0 size:50000:tcp:
6.0 4.601798 # rb:0 size:100000:sctp:
6.0 7.429496 # rb:0 size:100000:tcp:
6.0 4.184639 # rb:0 size:150000:sctp:
6.0 10.061529 # rb:0 size:150000:tcp:
6.0 4.816303 # rb:0 size:200000:sctp:
6.0 9.788057 # rb:0 size:200000:tcp:
6.0 6.045950 # rb:0 size:300000:sctp:
6.0 10.743494 # rb:0 size:300000:tcp:
6.0 6.570632 # rb:0 size:400000:sctp:
6.0 11.333892 # rb:0 size:400000:tcp:
6.0 11.112825 # rb:0 size:500000:sctp:
6.0 24.750016 # rb:0 size:500000:tcp:
6.0 13.962214 # rb:0 size:1000000:sctp:
6.0 42.911762 # rb:0 size:1000000:tcp:
6.0 117.200834 # rb:0 size:10000000:sctp:
6.0 441.602826 # rb:0 size:10000000:tcp:
6.0 1.962117 # rb:0 size:10000:sctp:
6.0 3.530381 # rb:0 size:10000:tcp:
6.0 2.900256 # rb:0 size:20000:sctp:
6.0 3.964498 # rb:0 size:20000:tcp:
6.0 3.307671 # rb:0 size:30000:sctp:
6.0 3.793290 # rb:0 size:30000:tcp:
6.0 2.372038 # rb:0 size:40000:sctp:
6.0 4.021837 # rb:0 size:40000:tcp:
6.0 4.284899 # rb:0 size:50000:sctp:
6.0 7.014843 # rb:0 size:50000:tcp:
6.0 5.693756 # rb:0 size:100000:sctp:
6.0 7.107030 # rb:0 size:100000:tcp:
6.0 4.342170 # rb:0 size:150000:sctp:
6.0 8.600206 # rb:0 size:150000:tcp:
6.0 9.525598 # rb:0 size:200000:sctp:
6.0 8.571553 # rb:0 size:200000:tcp:
6.0 5.689688 # rb:0 size:300000:sctp:
6.0 10.284323 # rb:0 size:300000:tcp:
6.0 7.878155 # rb:0 size:400000:sctp:
6.0 11.346091 # rb:0 size:400000:tcp:
6.0 7.567883 # rb:0 size:500000:sctp:
6.0 22.118124 # rb:0 size:500000:tcp:
6.0 12.778565 # rb:0 size:1000000:sctp:
6.0 32.138395 # rb:0 size:1000000:tcp:
6.0 105.690937 # rb:0 size:10000000:sctp:
6.0 292.942339 # rb:0 size:10000000:tcp:
6.0 1.762169 # rb:0 size:10000:sctp:
6.0 3.654358 # rb:0 size:10000:tcp:
6.0 1.783352 # rb:0 size:20000:sctp:
6.0 4.490719 # rb:0 size:20000:tcp:
6.0 5.346258 # rb:0 size:30000:sctp:
6.0 3.461378 # rb:0 size:30000:tcp:
6.0 2.911157 # rb:0 size:40000:sctp:
6.0 3.726786 # rb:0 size:40000:tcp:
6.0 2.941904 # rb:0 size:50000:sctp:
6.0 7.685289 # rb:0 size:50000:tcp:
6.0 4.513834 # rb:0 size:100000:sctp:
6.0 4.840061 # rb:0 size:100000:tcp:
6.0 4.678731 # rb:0 size:150000:sctp:
6.0 6.215618 # rb:0 size:150000:tcp:
6.0 6.076965 # rb:0 size:200000:sctp:
6.0 7.177824 # rb:0 size:200000:tcp:
6.0 6.377683 # rb:0 size:300000:sctp:
6.0 10.143984 # rb:0 size:300000:tcp:
6.0 6.959025 # rb:0 size:400000:sctp:
6.0 12.545563 # rb:0 size:400000:tcp:
6.0 7.704383 # rb:0 size:500000:sctp:
6.0 17.281730 # rb:0 size:500000:tcp:
6.0 11.860186 # rb:0 size:1000000:sctp:
6.0 28.163474 # rb:0 size:1000000:tcp:
6.0 98.103186 # rb:0 size:10000000:sctp:
6.0 314.869374 # rb:0 size:10000000:tcp:
6.0 1.806430 # rb:0 size:10000:sctp:
6.0 2.463413 # rb:0 size:10000:tcp:
6.0 2.275828 # rb:0 size:20000:sctp:
6.0 2.896511 # rb:0 size:20000:tcp:
6.0 2.326769 # rb:0 size:30000:sctp:
6.0 4.015449 # rb:0 size:30000:tcp:
6.0 2.930549 # rb:0 size:40000:sctp:
6.0 4.823235 # rb:0 size:40000:tcp:
6.0 2.964426 # rb:0 size:50000:sctp:
6.0 2.989598 # rb:0 size:50000:tcp:
6.0 4.059643 # rb:0 size:100000:sctp:
6.0 10.562536 # rb:0 size:100000:tcp:
6.0 4.633992 # rb:0 size:150000:sctp:
6.0 6.477943 # rb:0 size:150000:tcp:
6.0 4.664974 # rb:0 size:200000:sctp:
6.0 6.720629 # rb:0 size:200000:tcp:
6.0 5.833950 # rb:0 size:300000:sctp:
6.0 9.429163 # rb:0 size:300000:tcp:
6.0 11.228171 # rb:0 size:400000:sctp:
6.0 17.740096 # rb:0 size:400000:tcp:
6.0 8.707405 # rb:0 size:500000:sctp:
6.0 14.988941 # rb:0 size:500000:tcp:
6.0 14.039176 # rb:0 size:1000000:sctp:
6.0 23.548641 # rb:0 size:1000000:tcp:
6.0 104.530084 # rb:0 size:10000000:sctp:
6.0 280.972866 # rb:0 size:10000000:tcp:
6.0 2.305846 # rb:0 size:10000:sctp:
6.0 2.873290 # rb:0 size:10000:tcp:
6.0 2.300680 # rb:0 size:20000:sctp:
6.0 2.388010 # rb:0 size:20000:tcp:
6.0 2.331466 # rb:0 size:30000:sctp:
6.0 2.910477 # rb:0 size:30000:tcp:
6.0 2.931135 # rb:0 size:40000:sctp:
6.0 3.527553 # rb:0 size:40000:tcp:
6.0 2.974223 # rb:0 size:50000:sctp:
6.0 4.790054 # rb:0 size:50000:tcp:
6.0 3.551635 # rb:0 size:100000:sctp:
6.0 5.328829 # rb:0 size:100000:tcp:
6.0 5.609232 # rb:0 size:150000:sctp:
6.0 10.640161 # rb:0 size:150000:tcp:
6.0 5.359461 # rb:0 size:200000:sctp:
6.0 7.236226 # rb:0 size:200000:tcp:
6.0 7.847106 # rb:0 size:300000:sctp:
6.0 19.409005 # rb:0 size:300000:tcp:
6.0 9.911201 # rb:0 size:400000:sctp:
6.0 13.094104 # rb:0 size:400000:tcp:
6.0 7.573026 # rb:0 size:500000:sctp:
6.0 21.201358 # rb:0 size:500000:tcp:
6.0 14.957375 # rb:0 size:1000000:sctp:
6.0 25.909364 # rb:0 size:1000000:tcp:
6.0 111.754192 # rb:0 size:10000000:sctp:
6.0 383.674128 # rb:0 size:10000000:tcp:
6.0 3.105366 # rb:0 size:10000:sctp:
6.0 2.316388 # rb:0 size:10000:tcp:
6.0 1.797251 # rb:0 size:20000:sctp:
6.0 4.542439 # rb:0 size:20000:tcp:
6.0 2.330288 # rb:0 size:30000:sctp:
6.0 4.049865 # rb:0 size:30000:tcp:
6.0 2.905191 # rb:0 size:40000:sctp:
6.0 6.266597 # rb:0 size:40000:tcp:
6.0 2.955176 # rb:0 size:50000:sctp:
6.0 3.625114 # rb:0 size:50000:tcp:
6.0 4.016362 # rb:0 size:100000:sctp:
6.0 8.051865 # rb:0 size:100000:tcp:
6.0 4.476794 # rb:0 size:150000:sctp:
6.0 7.882755 # rb:0 size:150000:tcp:
6.0 4.809189 # rb:0 size:200000:sctp:
6.0 11.251267 # rb:0 size:200000:tcp:
6.0 5.784602 # rb:0 size:300000:sctp:
6.0 15.658628 # rb:0 size:300000:tcp:
6.0 8.719165 # rb:0 size:400000:sctp:
6.0 14.134525 # rb:0 size:400000:tcp:
6.0 8.068026 # rb:0 size:500000:sctp:
6.0 16.907739 # rb:0 size:500000:tcp:
6.0 13.695889 # rb:0 size:1000000:sctp:
6.0 23.617086 # rb:0 size:1000000:tcp:
6.0 97.136638 # rb:0 size:10000000:sctp:
6.0 273.853914 # rb:0 size:10000000:tcp:
6.0 3.262892 # rb:0 size:10000:sctp:
6.0 3.132460 # rb:0 size:10000:tcp:
6.0 2.321356 # rb:0 size:20000:sctp:
6.0 2.931288 # rb:0 size:20000:tcp:
6.0 2.885299 # rb:0 size:30000:sctp:
6.0 3.678501 # rb:0 size:30000:tcp:
6.0 3.493850 # rb:0 size:40000:sctp:
6.0 3.528707 # rb:0 size:40000:tcp:
6.0 2.899385 # rb:0 size:50000:sctp:
6.0 5.563304 # rb:0 size:50000:tcp:
6.0 5.301606 # rb:0 size:100000:sctp:
6.0 5.089790 # rb:0 size:100000:tcp:
6.0 4.620889 # rb:0 size:150000:sctp:
6.0 7.993872 # rb:0 size:150000:tcp:
6.0 4.151222 # rb:0 size:200000:sctp:
6.0 10.551059 # rb:0 size:200000:tcp:
6.0 8.016739 # rb:0 size:300000:sctp:
6.0 14.612351 # rb:0 size:300000:tcp:
6.0 6.577801 # rb:0 size:400000:sctp:
6.0 14.877237 # rb:0 size:400000:tcp:
6.0 9.348586 # rb:0 size:500000:sctp:
6.0 14.368972 # rb:0 size:500000:tcp:
6.0 14.522162 # rb:0 size:1000000:sctp:
6.0 36.263704 # rb:0 size:1000000:tcp:
6.0 110.556485 # rb:0 size:10000000:sctp:
6.0 282.934299 # rb:0 size:10000000:tcp:
6.0 1.751471 # rb:0 size:10000:sctp:
6.0 3.404228 # rb:0 size:10000:tcp:
6.0 3.623686 # rb:0 size:20000:sctp:
6.0 3.686095 # rb:0 size:20000:tcp:
6.0 2.910488 # rb:0 size:30000:sctp:
6.0 2.379048 # rb:0 size:30000:tcp:
6.0 2.918386 # rb:0 size:40000:sctp:
6.0 3.501952 # rb:0 size:40000:tcp:
6.0 2.961877 # rb:0 size:50000:sctp:
6.0 4.689985 # rb:0 size:50000:tcp:
6.0 4.093095 # rb:0 size:100000:sctp:
6.0 5.399030 # rb:0 size:100000:tcp:
6.0 4.633236 # rb:0 size:150000:sctp:
6.0 6.042767 # rb:0 size:150000:tcp:
6.0 4.779017 # rb:0 size:200000:sctp:
6.0 6.714602 # rb:0 size:200000:tcp:
6.0 10.220982 # rb:0 size:300000:sctp:
6.0 9.850244 # rb:0 size:300000:tcp:
6.0 6.630064 # rb:0 size:400000:sctp:
6.0 14.159417 # rb:0 size:400000:tcp:
6.0 7.702276 # rb:0 size:500000:sctp:
6.0 13.956366 # rb:0 size:500000:tcp:
6.0 12.104717 # rb:0 size:1000000:sctp:
6.0 34.484411 # rb:0 size:1000000:tcp:
6.0 106.192084 # rb:0 size:10000000:sctp:
6.0 283.354196 # rb:0 size:10000000:tcp:
6.0 3.747187 # rb:0 size:10000:sctp:
6.0 3.505621 # rb:0 size:10000:tcp:
6.0 2.324712 # rb:0 size:20000:sctp:
6.0 3.135497 # rb:0 size:20000:tcp:
6.0 5.308101 # rb:0 size:30000:sctp:
6.0 7.007155 # rb:0 size:30000:tcp:
6.0 2.379022 # rb:0 size:40000:sctp:
6.0 3.482133 # rb:0 size:40000:tcp:
6.0 2.992052 # rb:0 size:50000:sctp:
6.0 3.025206 # rb:0 size:50000:tcp:
6.0 4.869404 # rb:0 size:100000:sctp:
6.0 4.877261 # rb:0 size:100000:tcp:
6.0 4.593614 # rb:0 size:150000:sctp:
6.0 7.916977 # rb:0 size:150000:tcp:
6.0 4.934589 # rb:0 size:200000:sctp:
6.0 11.628080 # rb:0 size:200000:tcp:
6.0 5.845990 # rb:0 size:300000:sctp:
6.0 10.520530 # rb:0 size:300000:tcp:
6.0 7.462689 # rb:0 size:400000:sctp:
6.0 20.591820 # rb:0 size:400000:tcp:
6.0 7.720042 # rb:0 size:500000:sctp:
6.0 18.353710 # rb:0 size:500000:tcp:
6.0 12.538971 # rb:0 size:1000000:sctp:
6.0 42.601608 # rb:0 size:1000000:tcp:
6.0 107.722164 # rb:0 size:10000000:sctp:
6.0 321.942053 # rb:0 size:10000000:tcp:
6.0 3.417073 # rb:0 size:10000:sctp:
6.0 2.324265 # rb:0 size:10000:tcp:
6.0 2.332570 # rb:0 size:20000:sctp:
6.0 4.760257 # rb:0 size:20000:tcp:
6.0 2.341175 # rb:0 size:30000:sctp:
6.0 8.229618 # rb:0 size:30000:tcp:
6.0 2.430707 # rb:0 size:40000:sctp:
6.0 5.160534 # rb:0 size:40000:tcp:
6.0 3.760244 # rb:0 size:50000:sctp:
6.0 6.047339 # rb:0 size:50000:tcp:
6.0 3.658884 # rb:0 size:100000:sctp:
6.0 5.923410 # rb:0 size:100000:tcp:
6.0 4.596111 # rb:0 size:150000:sctp:
6.0 7.301012 # rb:0 size:150000:tcp:
6.0 7.804935 # rb:0 size:200000:sctp:
6.0 13.899671 # rb:0 size:200000:tcp:
6.0 6.359627 # rb:0 size:300000:sctp:
6.0 10.350461 # rb:0 size:300000:tcp:
6.0 6.938583 # rb:0 size:400000:sctp:
6.0 12.675231 # rb:0 size:400000:tcp:
6.0 8.712205 # rb:0 size:500000:sctp:
6.0 23.200115 # rb:0 size:500000:tcp:
6.0 13.878987 # rb:0 size:1000000:sctp:
6.0 29.976214 # rb:0 size:1000000:tcp:
6.0 102.771434 # rb:0 size:10000000:sctp:
6.0 292.244817 # rb:0 size:10000000:tcp:
6.0 1.732489 # rb:0 size:10000:sctp:
6.0 3.812000 # rb:0 size:10000:tcp:
6.0 1.785217 # rb:0 size:20000:sctp:
6.0 4.190885 # rb:0 size:20000:tcp:
6.0 2.388082 # rb:0 size:30000:sctp:
6.0 3.471183 # rb:0 size:30000:tcp:
6.0 2.868582 # rb:0 size:40000:sctp:
6.0 2.462241 # rb:0 size:40000:tcp:
6.0 2.942099 # rb:0 size:50000:sctp:
6.0 2.930960 # rb:0 size:50000:tcp:
6.0 3.563099 # rb:0 size:100000:sctp:
6.0 4.235587 # rb:0 size:100000:tcp:
6.0 4.205368 # rb:0 size:150000:sctp:
6.0 7.104648 # rb:0 size:150000:tcp:
6.0 6.224564 # rb:0 size:200000:sctp:
6.0 7.580287 # rb:0 size:200000:tcp:
6.0 4.906874 # rb:0 size:300000:sctp:
6.0 10.955404 # rb:0 size:300000:tcp:
6.0 8.597574 # rb:0 size:400000:sctp:
6.0 19.144573 # rb:0 size:400000:tcp:
6.0 7.649381 # rb:0 size:500000:sctp:
6.0 18.800616 # rb:0 size:500000:tcp:
6.0 11.592672 # rb:0 size:1000000:sctp:
6.0 37.613249 # rb:0 size:1000000:tcp:
6.0 100.156042 # rb:0 size:10000000:sctp:
6.0 271.271926 # rb:0 size:10000000:tcp:
6.0 3.088175 # rb:0 size:10000:sctp:
6.0 2.323240 # rb:0 size:10000:tcp:
6.0 1.782471 # rb:0 size:20000:sctp:
6.0 3.449997 # rb:0 size:20000:tcp:
6.0 2.342806 # rb:0 size:30000:sctp:
6.0 2.901348 # rb:0 size:30000:tcp:
6.0 5.884238 # rb:0 size:40000:sctp:
6.0 4.095311 # rb:0 size:40000:tcp:
6.0 2.851305 # rb:0 size:50000:sctp:
6.0 6.281996 # rb:0 size:50000:tcp:
6.0 3.575130 # rb:0 size:100000:sctp:
6.0 13.999585 # rb:0 size:100000:tcp:
6.0 4.216721 # rb:0 size:150000:sctp:
6.0 8.478253 # rb:0 size:150000:tcp:
6.0 9.363714 # rb:0 size:200000:sctp:
6.0 7.390028 # rb:0 size:200000:tcp:
6.0 5.580856 # rb:0 size:300000:sctp:
6.0 9.119768 # rb:0 size:300000:tcp:
6.0 6.783479 # rb:0 size:400000:sctp:
6.0 12.865419 # rb:0 size:400000:tcp:
6.0 7.784088 # rb:0 size:500000:sctp:
6.0 20.403690 # rb:0 size:500000:tcp:
6.0 12.909779 # rb:0 size:1000000:sctp:
6.0 31.407223 # rb:0 size:1000000:tcp:
6.0 106.200023 # rb:0 size:10000000:sctp:
6.0 264.897833 # rb:0 size:10000000:tcp:
6.0 2.341567 # rb:0 size:10000:sctp:
6.0 2.331320 # rb:0 size:10000:tcp:
6.0 2.884965 # rb:0 size:20000:sctp:
6.0 3.899500 # rb:0 size:20000:tcp:
6.0 2.329250 # rb:0 size:30000:sctp:
6.0 2.375203 # rb:0 size:30000:tcp:
6.0 2.951823 # rb:0 size:40000:sctp:
6.0 4.316172 # rb:0 size:40000:tcp:
6.0 2.983080 # rb:0 size:50000:sctp:
6.0 5.235610 # rb:0 size:50000:tcp:
6.0 4.186716 # rb:0 size:100000:sctp:
6.0 6.907308 # rb:0 size:100000:tcp:
6.0 7.617400 # rb:0 size:150000:sctp:
6.0 6.634904 # rb:0 size:150000:tcp:
6.0 4.661922 # rb:0 size:200000:sctp:
6.0 9.254877 # rb:0 size:200000:tcp:
6.0 6.194823 # rb:0 size:300000:sctp:
6.0 10.230233 # rb:0 size:300000:tcp:
6.0 9.611894 # rb:0 size:400000:sctp:
6.0 10.062519 # rb:0 size:400000:tcp:
6.0 8.371971 # rb:0 size:500000:sctp:
6.0 16.570583 # rb:0 size:500000:tcp:
6.0 12.801268 # rb:0 size:1000000:sctp:
6.0 30.837018 # rb:0 size:1000000:tcp:
6.0 100.056350 # rb:0 size:10000000:sctp:
6.0 353.727350 # rb:0 size:10000000:tcp:
6.0 1.746620 # rb:0 size:10000:sctp:
6.0 2.312397 # rb:0 size:10000:tcp:
6.0 1.784375 # rb:0 size:20000:sctp:
6.0 4.311786 # rb:0 size:20000:tcp:
6.0 2.889866 # rb:0 size:30000:sctp:
6.0 2.938222 # rb:0 size:30000:tcp:
6.0 2.957034 # rb:0 size:40000:sctp:
6.0 3.595079 # rb:0 size:40000:tcp:
6.0 2.340277 # rb:0 size:50000:sctp:
6.0 3.019302 # rb:0 size:50000:tcp:
6.0 3.566427 # rb:0 size:100000:sctp:
6.0 8.502992 # rb:0 size:100000:tcp:
6.0 5.171616 # rb:0 size:150000:sctp:
6.0 7.188543 # rb:0 size:150000:tcp:
6.0 6.010297 # rb:0 size:200000:sctp:
6.0 9.579251 # rb:0 size:200000:tcp:
6.0 5.907141 # rb:0 size:300000:sctp:
6.0 12.142496 # rb:0 size:300000:tcp:
6.0 8.271975 # rb:0 size:400000:sctp:
6.0 12.767993 # rb:0 size:400000:tcp:
6.0 8.611161 # rb:0 size:500000:sctp:
6.0 16.119291 # rb:0 size:500000:tcp:
6.0 13.431828 # rb:0 size:1000000:sctp:
6.0 28.038328 # rb:0 size:1000000:tcp:
6.0 99.074276 # rb:0 size:10000000:sctp:
6.0 306.688102 # rb:0 size:10000000:tcp:
6.0 3.227378 # rb:0 size:10000:sctp:
6.0 2.330570 # rb:0 size:10000:tcp:
6.0 4.784220 # rb:0 size:20000:sctp:
6.0 3.495343 # rb:0 size:20000:tcp:
6.0 2.863225 # rb:0 size:30000:sctp:
6.0 5.895120 # rb:0 size:30000:tcp:
6.0 2.379139 # rb:0 size:40000:sctp:
6.0 2.981531 # rb:0 size:40000:tcp:
6.0 2.961952 # rb:0 size:50000:sctp:
6.0 4.226146 # rb:0 size:50000:tcp:
