0.0 108.846303 # rb:0 size:10000000:tcp:
0.0 1.728460 # rb:0 size:10000:sctp:
0.0 2.294179 # rb:0 size:10000:tcp:
0.0 2.494667 # rb:0 size:20000:sctp:
0.0 2.953323 # rb:0 size:20000:tcp:
0.0 2.882230 # rb:0 size:30000:sctp:
0.0 3.528667 # rb:0 size:30000:tcp:
0.0 3.427458 # rb:0 size:40000:sctp:
0.0 3.634869 # rb:0 size:40000:tcp:
0.0 3.467402 # rb:0 size:50000:sctp:
0.0 4.106297 # rb:0 size:50000:tcp:
0.0 4.245287 # rb:0 size:100000:sctp:
0.0 4.790221 # rb:0 size:100000:tcp:
0.0 4.808106 # rb:0 size:150000:sctp:
0.0 5.384296 # rb:0 size:150000:tcp:
0.0 5.302889 # rb:0 size:200000:sctp:
0.0 5.944586 # rb:0 size:200000:tcp:
0.0 5.930128 # rb:0 size:300000:sctp:
0.0 7.051099 # rb:0 size:300000:tcp:
0.0 6.359093 # rb:0 size:400000:sctp:
0.0 8.144975 # rb:0 size:400000:tcp:
0.0 6.789053 # rb:0 size:500000:sctp:
0.0 9.253015 # rb:0 size:500000:tcp:
0.0 8.924014 # rb:0 size:1000000:sctp:
0.0 14.425553 # rb:0 size:1000000:tcp:
0.0 47.390600 # rb:0 size:10000000:sctp:
0.0 108.833998 # rb:0 size:10000000:tcp:
0.0 1.728509 # rb:0 size:10000:sctp:
0.0 2.294593 # rb:0 size:10000:tcp:
0.0 2.486236 # rb:0 size:20000:sctp:
0.0 2.963380 # rb:0 size:20000:tcp:
0.0 2.882368 # rb:0 size:30000:sctp:
0.0 3.527567 # rb:0 size:30000:tcp:
0.0 3.426350 # rb:0 size:40000:sctp:
0.0 3.637156 # rb:0 size:40000:tcp:
0.0 3.469323 # rb:0 size:50000:sctp:
0.0 4.105219 # rb:0 size:50000:tcp:
0.0 4.246517 # rb:0 size:100000:sctp:
0.0 4.788120 # rb:0 size:100000:tcp:
0.0 4.808141 # rb:0 size:150000:sctp:
0.0 5.381331 # rb:0 size:150000:tcp:
0.0 5.304114 # rb:0 size:200000:sctp:
0.0 5.935070 # rb:0 size:200000:tcp:
0.0 5.929298 # rb:0 size:300000:sctp:
0.0 7.047033 # rb:0 size:300000:tcp:
0.0 6.358148 # rb:0 size:400000:sctp:
0.0 8.139018 # rb:0 size:400000:tcp:
0.0 6.790146 # rb:0 size:500000:sctp:
0.0 9.245920 # rb:0 size:500000:tcp:
0.0 8.970675 # rb:0 size:1000000:sctp:
0.0 14.420888 # rb:0 size:1000000:tcp:
0.0 47.392673 # rb:0 size:10000000:sctp:
0.0 108.764774 # rb:0 size:10000000:tcp:
0.0 1.728414 # rb:0 size:10000:sctp:
0.0 2.295380 # rb:0 size:10000:tcp:
0.0 2.488469 # rb:0 size:20000:sctp:
0.0 2.971363 # rb:0 size:20000:tcp:
0.0 2.883276 # rb:0 size:30000:sctp:
0.0 3.517568 # rb:0 size:30000:tcp:
0.0 3.424282 # rb:0 size:40000:sctp:
0.0 3.629198 # rb:0 size:40000:tcp:
0.0 3.469427 # rb:0 size:50000:sctp:
0.0 4.105170 # rb:0 size:50000:tcp:
0.0 4.245346 # rb:0 size:100000:sctp:
0.0 4.790163 # rb:0 size:100000:tcp:
0.0 4.805308 # rb:0 size:150000:sctp:
0.0 5.382343 # rb:0 size:150000:tcp:
0.0 5.306098 # rb:0 size:200000:sctp:
0.0 5.935174 # rb:0 size:200000:tcp:
0.0 5.930102 # rb:0 size:300000:sctp:
0.0 7.046156 # rb:0 size:300000:tcp:
0.0 6.360491 # rb:0 size:400000:sctp:
0.0 8.135630 # rb:0 size:400000:tcp:
0.0 6.790247 # rb:0 size:500000:sctp:
0.0 9.249952 # rb:0 size:500000:tcp:
0.0 8.923952 # rb:0 size:1000000:sctp:
0.0 14.447673 # rb:0 size:1000000:tcp:
0.0 47.417515 # rb:0 size:10000000:sctp:
0.0 108.872007 # rb:0 size:10000000:tcp:
0.0 1.728471 # rb:0 size:10000:sctp:
0.0 2.292556 # rb:0 size:10000:tcp:
0.0 2.497829 # rb:0 size:20000:sctp:
0.0 2.950952 # rb:0 size:20000:tcp:
0.0 2.883255 # rb:0 size:30000:sctp:
0.0 3.529552 # rb:0 size:30000:tcp:
0.0 3.428298 # rb:0 size:40000:sctp:
0.0 3.634547 # rb:0 size:40000:tcp:
0.0 3.465988 # rb:0 size:50000:sctp:
0.0 4.098286 # rb:0 size:50000:tcp:
0.0 4.245266 # rb:0 size:100000:sctp:
0.0 4.786138 # rb:0 size:100000:tcp:
0.0 4.808195 # rb:0 size:150000:sctp:
0.0 5.382408 # rb:0 size:150000:tcp:
0.0 5.301005 # rb:0 size:200000:sctp:
0.0 5.938065 # rb:0 size:200000:tcp:
0.0 5.931309 # rb:0 size:300000:sctp:
0.0 7.044022 # rb:0 size:300000:tcp:
0.0 6.358086 # rb:0 size:400000:sctp:
0.0 8.139182 # rb:0 size:400000:tcp:
0.0 6.791075 # rb:0 size:500000:sctp:
0.0 9.244899 # rb:0 size:500000:tcp:
0.0 8.933960 # rb:0 size:1000000:sctp:
0.0 14.417620 # rb:0 size:1000000:tcp:
0.0 47.385801 # rb:0 size:10000000:sctp:
0.0 108.813198 # rb:0 size:10000000:tcp:
0.0 1.728068 # rb:0 size:10000:sctp:
0.0 2.293406 # rb:0 size:10000:tcp:
0.0 2.492555 # rb:0 size:20000:sctp:
0.0 2.952231 # rb:0 size:20000:tcp:
0.0 2.882391 # rb:0 size:30000:sctp:
0.0 3.528416 # rb:0 size:30000:tcp:
0.0 3.424746 # rb:0 size:40000:sctp:
0.0 3.629773 # rb:0 size:40000:tcp:
0.0 3.466384 # rb:0 size:50000:sctp:
0.0 4.107278 # rb:0 size:50000:tcp:
0.0 4.243427 # rb:0 size:100000:sctp:
0.0 4.790196 # rb:0 size:100000:tcp:
0.0 4.809131 # rb:0 size:150000:sctp:
0.0 5.380190 # rb:0 size:150000:tcp:
0.0 5.306328 # rb:0 size:200000:sctp:
0.0 5.945030 # rb:0 size:200000:tcp:
0.0 5.930372 # rb:0 size:300000:sctp:
0.0 7.051898 # rb:0 size:300000:tcp:
0.0 6.356086 # rb:0 size:400000:sctp:
0.0 8.141121 # rb:0 size:400000:tcp:
0.0 6.789041 # rb:0 size:500000:sctp:
0.0 9.246036 # rb:0 size:500000:tcp:
0.0 8.937034 # rb:0 size:1000000:sctp:
0.0 14.426584 # rb:0 size:1000000:tcp:
0.0 51.355240 # rb:0 size:10000000:sctp:
0.0 108.569991 # rb:0 size:10000000:tcp:
0.0 1.728898 # rb:0 size:10000:sctp:
0.0 2.293141 # rb:0 size:10000:tcp:
0.0 2.495456 # rb:0 size:20000:sctp:
0.0 2.952415 # rb:0 size:20000:tcp:
0.0 2.880228 # rb:0 size:30000:sctp:
0.0 3.520420 # rb:0 size:30000:tcp:
0.0 3.424298 # rb:0 size:40000:sctp:
0.0 3.630330 # rb:0 size:40000:tcp:
0.0 3.467388 # rb:0 size:50000:sctp:
0.0 4.097244 # rb:0 size:50000:tcp:
0.0 4.246448 # rb:0 size:100000:sctp:
0.0 4.796093 # rb:0 size:100000:tcp:
0.0 4.807328 # rb:0 size:150000:sctp:
0.0 5.382168 # rb:0 size:150000:tcp:
0.0 5.302088 # rb:0 size:200000:sctp:
0.0 5.948231 # rb:0 size:200000:tcp:
0.0 5.932248 # rb:0 size:300000:sctp:
0.0 7.046959 # rb:0 size:300000:tcp:
0.0 6.360106 # rb:0 size:400000:sctp:
0.0 8.145103 # rb:0 size:400000:tcp:
0.0 6.821066 # rb:0 size:500000:sctp:
0.0 9.250082 # rb:0 size:500000:tcp:
0.0 8.926981 # rb:0 size:1000000:sctp:
0.0 14.426814 # rb:0 size:1000000:tcp:
0.0 47.404442 # rb:0 size:10000000:sctp:
0.0 108.880065 # rb:0 size:10000000:tcp:
0.0 1.728309 # rb:0 size:10000:sctp:
0.0 2.294509 # rb:0 size:10000:tcp:
0.0 2.496436 # rb:0 size:20000:sctp:
0.0 2.952284 # rb:0 size:20000:tcp:
0.0 2.883319 # rb:0 size:30000:sctp:
0.0 3.526563 # rb:0 size:30000:tcp:
0.0 3.427446 # rb:0 size:40000:sctp:
0.0 3.635964 # rb:0 size:40000:tcp:
0.0 3.467298 # rb:0 size:50000:sctp:
0.0 4.107338 # rb:0 size:50000:tcp:
0.0 4.247302 # rb:0 size:100000:sctp:
0.0 4.796205 # rb:0 size:100000:tcp:
0.0 4.806078 # rb:0 size:150000:sctp:
0.0 5.384599 # rb:0 size:150000:tcp:
0.0 5.305134 # rb:0 size:200000:sctp:
0.0 5.946008 # rb:0 size:200000:tcp:
0.0 5.932078 # rb:0 size:300000:sctp:
0.0 7.012232 # rb:0 size:300000:tcp:
0.0 6.359860 # rb:0 size:400000:sctp:
0.0 8.138095 # rb:0 size:400000:tcp:
0.0 6.788156 # rb:0 size:500000:sctp:
0.0 9.246988 # rb:0 size:500000:tcp:
0.0 8.924994 # rb:0 size:1000000:sctp:
0.0 14.423790 # rb:0 size:1000000:tcp:
0.0 47.300703 # rb:0 size:10000000:sctp:
0.0 108.819720 # rb:0 size:10000000:tcp:
0.0 1.728415 # rb:0 size:10000:sctp:
0.0 2.295617 # rb:0 size:10000:tcp:
0.0 2.489431 # rb:0 size:20000:sctp:
0.0 2.954597 # rb:0 size:20000:tcp:
0.0 2.883976 # rb:0 size:30000:sctp:
0.0 3.523512 # rb:0 size:30000:tcp:
0.0 3.425304 # rb:0 size:40000:sctp:
0.0 3.629172 # rb:0 size:40000:tcp:
0.0 3.466487 # rb:0 size:50000:sctp:
0.0 4.041230 # rb:0 size:50000:tcp:
0.0 4.241340 # rb:0 size:100000:sctp:
0.0 4.787317 # rb:0 size:100000:tcp:
0.0 4.811220 # rb:0 size:150000:sctp:
0.0 5.383425 # rb:0 size:150000:tcp:
0.0 5.300104 # rb:0 size:200000:sctp:
0.0 5.946217 # rb:0 size:200000:tcp:
0.0 5.931747 # rb:0 size:300000:sctp:
0.0 7.045456 # rb:0 size:300000:tcp:
0.0 6.361116 # rb:0 size:400000:sctp:
0.0 8.185125 # rb:0 size:400000:tcp:
0.0 6.788127 # rb:0 size:500000:sctp:
0.0 9.253938 # rb:0 size:500000:tcp:
0.0 8.942026 # rb:0 size:1000000:sctp:
0.0 14.418691 # rb:0 size:1000000:tcp:
0.0 47.487432 # rb:0 size:10000000:sctp:
0.0 108.822101 # rb:0 size:10000000:tcp:
0.0 1.728450 # rb:0 size:10000:sctp:
0.0 2.293563 # rb:0 size:10000:tcp:
0.0 2.495494 # rb:0 size:20000:sctp:
0.0 2.952535 # rb:0 size:20000:tcp:
0.0 2.882017 # rb:0 size:30000:sctp:
0.0 3.519468 # rb:0 size:30000:tcp:
0.0 3.426301 # rb:0 size:40000:sctp:
0.0 3.636154 # rb:0 size:40000:tcp:
0.0 3.468285 # rb:0 size:50000:sctp:
0.0 4.105500 # rb:0 size:50000:tcp:
0.0 4.248057 # rb:0 size:100000:sctp:
0.0 4.784257 # rb:0 size:100000:tcp:
0.0 4.822322 # rb:0 size:150000:sctp:
0.0 5.388344 # rb:0 size:150000:tcp:
0.0 5.302044 # rb:0 size:200000:sctp:
0.0 5.940180 # rb:0 size:200000:tcp:
0.0 5.932203 # rb:0 size:300000:sctp:
0.0 7.044992 # rb:0 size:300000:tcp:
0.0 6.360081 # rb:0 size:400000:sctp:
0.0 8.144126 # rb:0 size:400000:tcp:
0.0 6.791038 # rb:0 size:500000:sctp:
0.0 9.253121 # rb:0 size:500000:tcp:
0.0 8.923907 # rb:0 size:1000000:sctp:
0.0 14.049119 # rb:0 size:1000000:tcp:
0.0 47.346788 # rb:0 size:10000000:sctp:
0.0 108.616292 # rb:0 size:10000000:tcp:
0.0 1.727525 # rb:0 size:10000:sctp:
0.0 2.293359 # rb:0 size:10000:tcp:
0.0 2.487535 # rb:0 size:20000:sctp:
0.0 2.953482 # rb:0 size:20000:tcp:
0.0 2.885107 # rb:0 size:30000:sctp:
0.0 3.527520 # rb:0 size:30000:tcp:
0.0 3.427412 # rb:0 size:40000:sctp:
0.0 3.634320 # rb:0 size:40000:tcp:
0.0 3.466220 # rb:0 size:50000:sctp:
0.0 4.098402 # rb:0 size:50000:tcp:
0.0 4.247291 # rb:0 size:100000:sctp:
0.0 4.784210 # rb:0 size:100000:tcp:
0.0 4.807651 # rb:0 size:150000:sctp:
0.0 5.384871 # rb:0 size:150000:tcp:
0.0 5.303056 # rb:0 size:200000:sctp:
0.0 5.945323 # rb:0 size:200000:tcp:
0.0 5.929155 # rb:0 size:300000:sctp:
0.0 7.039194 # rb:0 size:300000:tcp:
0.0 6.360019 # rb:0 size:400000:sctp:
0.0 8.135087 # rb:0 size:400000:tcp:
0.0 6.787099 # rb:0 size:500000:sctp:
0.0 9.259067 # rb:0 size:500000:tcp:
0.0 8.924883 # rb:0 size:1000000:sctp:
0.0 14.424683 # rb:0 size:1000000:tcp:
0.0 47.392512 # rb:0 size:10000000:sctp:
0.0 108.841012 # rb:0 size:10000000:tcp:
0.0 1.728499 # rb:0 size:10000:sctp:
0.0 2.297456 # rb:0 size:10000:tcp:
0.0 2.493645 # rb:0 size:20000:sctp:
0.0 2.952210 # rb:0 size:20000:tcp:
0.0 2.884184 # rb:0 size:30000:sctp:
0.0 3.535566 # rb:0 size:30000:tcp:
0.0 3.427282 # rb:0 size:40000:sctp:
0.0 3.638271 # rb:0 size:40000:tcp:
0.0 3.466183 # rb:0 size:50000:sctp:
0.0 4.100551 # rb:0 size:50000:tcp:
0.0 4.245244 # rb:0 size:100000:sctp:
0.0 4.793078 # rb:0 size:100000:tcp:
0.0 4.810290 # rb:0 size:150000:sctp:
0.0 5.383214 # rb:0 size:150000:tcp:
0.0 5.304136 # rb:0 size:200000:sctp:
0.0 5.944150 # rb:0 size:200000:tcp:
0.0 5.931194 # rb:0 size:300000:sctp:
0.0 7.046197 # rb:0 size:300000:tcp:
0.0 6.359117 # rb:0 size:400000:sctp:
0.0 8.140055 # rb:0 size:400000:tcp:
0.0 6.788110 # rb:0 size:500000:sctp:
0.0 9.254986 # rb:0 size:500000:tcp:
0.0 8.932836 # rb:0 size:1000000:sctp:
0.0 14.426595 # rb:0 size:1000000:tcp:
0.0 47.346399 # rb:0 size:10000000:sctp:
0.0 108.862251 # rb:0 size:10000000:tcp:
0.0 1.728342 # rb:0 size:10000:sctp:
0.0 2.293485 # rb:0 size:10000:tcp:
0.0 2.492496 # rb:0 size:20000:sctp:
0.0 2.953321 # rb:0 size:20000:tcp:
0.0 2.882409 # rb:0 size:30000:sctp:
0.0 3.529350 # rb:0 size:30000:tcp:
0.0 3.425507 # rb:0 size:40000:sctp:
0.0 3.637173 # rb:0 size:40000:tcp:
0.0 3.468305 # rb:0 size:50000:sctp:
0.0 4.105324 # rb:0 size:50000:tcp:
0.0 4.247348 # rb:0 size:100000:sctp:
0.0 4.786231 # rb:0 size:100000:tcp:
0.0 4.806288 # rb:0 size:150000:sctp:
0.0 5.384197 # rb:0 size:150000:tcp:
0.0 5.303191 # rb:0 size:200000:sctp:
0.0 5.937180 # rb:0 size:200000:tcp:
0.0 5.930240 # rb:0 size:300000:sctp:
0.0 7.044077 # rb:0 size:300000:tcp:
0.0 6.358218 # rb:0 size:400000:sctp:
0.0 8.140951 # rb:0 size:400000:tcp:
0.0 6.792245 # rb:0 size:500000:sctp:
0.0 9.250965 # rb:0 size:500000:tcp:
0.0 8.945774 # rb:0 size:1000000:sctp:
0.0 14.429492 # rb:0 size:1000000:tcp:
0.0 47.297476 # rb:0 size:10000000:sctp:
0.0 108.856110 # rb:0 size:10000000:tcp:
0.0 1.727541 # rb:0 size:10000:sctp:
0.0 2.293518 # rb:0 size:10000:tcp:
0.0 2.495377 # rb:0 size:20000:sctp:
0.0 2.951363 # rb:0 size:20000:tcp:
0.0 2.883163 # rb:0 size:30000:sctp:
0.0 3.519517 # rb:0 size:30000:tcp:
0.0 3.426943 # rb:0 size:40000:sctp:
0.0 3.636541 # rb:0 size:40000:tcp:
0.0 3.467408 # rb:0 size:50000:sctp:
0.0 4.104218 # rb:0 size:50000:tcp:
0.0 4.238412 # rb:0 size:100000:sctp:
0.0 4.787271 # rb:0 size:100000:tcp:
0.0 4.808256 # rb:0 size:150000:sctp:
0.0 5.383392 # rb:0 size:150000:tcp:
0.0 5.300957 # rb:0 size:200000:sctp:
0.0 5.937285 # rb:0 size:200000:tcp:
0.0 5.930174 # rb:0 size:300000:sctp:
0.0 7.045058 # rb:0 size:300000:tcp:
0.0 6.359079 # rb:0 size:400000:sctp:
0.0 8.141123 # rb:0 size:400000:tcp:
0.0 6.791146 # rb:0 size:500000:sctp:
0.0 9.248902 # rb:0 size:500000:tcp:
0.0 8.924919 # rb:0 size:1000000:sctp:
0.0 14.449613 # rb:0 size:1000000:tcp:
0.0 47.406369 # rb:0 size:10000000:sctp:
0.0 108.840158 # rb:0 size:10000000:tcp:
0.0 1.729506 # rb:0 size:10000:sctp:
0.0 2.296458 # rb:0 size:10000:tcp:
0.0 2.488442 # rb:0 size:20000:sctp:
0.0 2.954973 # rb:0 size:20000:tcp:
0.0 2.885804 # rb:0 size:30000:sctp:
0.0 3.522494 # rb:0 size:30000:tcp:
0.0 3.425344 # rb:0 size:40000:sctp:
0.0 3.629165 # rb:0 size:40000:tcp:
0.0 3.470260 # rb:0 size:50000:sctp:
0.0 4.102372 # rb:0 size:50000:tcp:
0.0 4.246276 # rb:0 size:100000:sctp:
0.0 4.797280 # rb:0 size:100000:tcp:
0.0 4.807240 # rb:0 size:150000:sctp:
0.0 5.385233 # rb:0 size:150000:tcp:
0.0 5.304168 # rb:0 size:200000:sctp:
0.0 5.944184 # rb:0 size:200000:tcp:
0.0 5.932167 # rb:0 size:300000:sctp:
0.0 7.046050 # rb:0 size:300000:tcp:
0.0 6.361076 # rb:0 size:400000:sctp:
0.0 8.148053 # rb:0 size:400000:tcp:
0.0 6.789267 # rb:0 size:500000:sctp:
0.0 9.249859 # rb:0 size:500000:tcp:
0.0 8.926108 # rb:0 size:1000000:sctp:
0.0 14.443694 # rb:0 size:1000000:tcp:
0.0 47.430667 # rb:0 size:10000000:sctp:
0.0 108.581874 # rb:0 size:10000000:tcp:
0.0 1.727467 # rb:0 size:10000:sctp:
0.0 2.291391 # rb:0 size:10000:tcp:
0.0 2.495487 # rb:0 size:20000:sctp:
0.0 2.952293 # rb:0 size:20000:tcp:
0.0 2.882363 # rb:0 size:30000:sctp:
0.0 3.518448 # rb:0 size:30000:tcp:
0.0 3.427427 # rb:0 size:40000:sctp:
0.0 3.636257 # rb:0 size:40000:tcp:
0.0 3.468249 # rb:0 size:50000:sctp:
0.0 4.107478 # rb:0 size:50000:tcp:
0.0 4.244246 # rb:0 size:100000:sctp:
0.0 4.788139 # rb:0 size:100000:tcp:
0.0 4.808090 # rb:0 size:150000:sctp:
0.0 5.381401 # rb:0 size:150000:tcp:
0.0 5.300119 # rb:0 size:200000:sctp:
0.0 5.939232 # rb:0 size:200000:tcp:
0.0 5.931279 # rb:0 size:300000:sctp:
0.0 7.044629 # rb:0 size:300000:tcp:
0.0 6.360152 # rb:0 size:400000:sctp:
0.0 8.141152 # rb:0 size:400000:tcp:
0.0 6.789071 # rb:0 size:500000:sctp:
0.0 9.244958 # rb:0 size:500000:tcp:
0.0 8.929031 # rb:0 size:1000000:sctp:
0.0 14.418804 # rb:0 size:1000000:tcp:
0.0 47.368283 # rb:0 size:10000000:sctp:
0.0 108.736305 # rb:0 size:10000000:tcp:
0.0 1.729239 # rb:0 size:10000:sctp:
0.0 2.296470 # rb:0 size:10000:tcp:
0.0 2.491339 # rb:0 size:20000:sctp:
0.0 2.953462 # rb:0 size:20000:tcp:
0.0 2.882224 # rb:0 size:30000:sctp:
0.0 3.516567 # rb:0 size:30000:tcp:
0.0 3.446256 # rb:0 size:40000:sctp:
0.0 3.629075 # rb:0 size:40000:tcp:
0.0 3.467234 # rb:0 size:50000:sctp:
0.0 4.106280 # rb:0 size:50000:tcp:
0.0 4.244368 # rb:0 size:100000:sctp:
0.0 4.788310 # rb:0 size:100000:tcp:
0.0 4.810146 # rb:0 size:150000:sctp:
0.0 5.381399 # rb:0 size:150000:tcp:
0.0 5.299102 # rb:0 size:200000:sctp:
0.0 5.943140 # rb:0 size:200000:tcp:
0.0 5.929278 # rb:0 size:300000:sctp:
0.0 7.075054 # rb:0 size:300000:tcp:
0.0 6.361197 # rb:0 size:400000:sctp:
0.0 8.146952 # rb:0 size:400000:tcp:
0.0 6.789071 # rb:0 size:500000:sctp:
0.0 9.251045 # rb:0 size:500000:tcp:
0.0 8.920982 # rb:0 size:1000000:sctp:
0.0 14.423738 # rb:0 size:1000000:tcp:
0.0 47.306769 # rb:0 size:10000000:sctp:
0.0 108.813806 # rb:0 size:10000000:tcp:
0.0 1.727534 # rb:0 size:10000:sctp:
0.0 2.293408 # rb:0 size:10000:tcp:
0.0 2.491542 # rb:0 size:20000:sctp:
0.0 2.953245 # rb:0 size:20000:tcp:
0.0 2.883299 # rb:0 size:30000:sctp:
0.0 3.524638 # rb:0 size:30000:tcp:
0.0 3.426110 # rb:0 size:40000:sctp:
0.0 3.629359 # rb:0 size:40000:tcp:
0.0 3.467272 # rb:0 size:50000:sctp:
0.0 4.105206 # rb:0 size:50000:tcp:
