0.0 5.893090 # rb:0 size:400000:sctp:
0.0 4.860200 # rb:0 size:400000:tcp:
0.0 6.488280 # rb:0 size:500000:sctp:
0.0 5.393952 # rb:0 size:500000:tcp:
0.0 8.756018 # rb:0 size:1000000:sctp:
0.0 7.974147 # rb:0 size:1000000:tcp:
0.0 47.203488 # rb:0 size:10000000:sctp:
0.0 54.215355 # rb:0 size:10000000:tcp:
0.0 1.731505 # rb:0 size:10000:sctp:
0.0 1.748395 # rb:0 size:10000:tcp:
0.0 1.775508 # rb:0 size:20000:sctp:
0.0 2.336436 # rb:0 size:20000:tcp:
0.0 2.319262 # rb:0 size:30000:sctp:
0.0 2.375268 # rb:0 size:30000:tcp:
0.0 2.362446 # rb:0 size:40000:sctp:
0.0 2.887401 # rb:0 size:40000:tcp:
0.0 2.859406 # rb:0 size:50000:sctp:
0.0 2.926253 # rb:0 size:50000:tcp:
0.0 3.482107 # rb:0 size:100000:sctp:
0.0 3.143573 # rb:0 size:100000:tcp:
0.0 4.046235 # rb:0 size:150000:sctp:
0.0 3.601324 # rb:0 size:150000:tcp:
0.0 4.260328 # rb:0 size:200000:sctp:
0.0 3.816525 # rb:0 size:200000:tcp:
0.0 5.259123 # rb:0 size:300000:sctp:
0.0 4.339290 # rb:0 size:300000:tcp:
0.0 5.892172 # rb:0 size:400000:sctp:
0.0 4.863075 # rb:0 size:400000:tcp:
0.0 6.486292 # rb:0 size:500000:sctp:
0.0 5.397189 # rb:0 size:500000:tcp:
0.0 8.772957 # rb:0 size:1000000:sctp:
0.0 7.915073 # rb:0 size:1000000:tcp:
0.0 47.304172 # rb:0 size:10000000:sctp:
0.0 54.218770 # rb:0 size:10000000:tcp:
0.0 1.734458 # rb:0 size:10000:sctp:
0.0 1.749321 # rb:0 size:10000:tcp:
0.0 1.775438 # rb:0 size:20000:sctp:
0.0 2.338481 # rb:0 size:20000:tcp:
0.0 2.320328 # rb:0 size:30000:sctp:
0.0 2.375315 # rb:0 size:30000:tcp:
0.0 2.364477 # rb:0 size:40000:sctp:
0.0 2.887404 # rb:0 size:40000:tcp:
0.0 2.858356 # rb:0 size:50000:sctp:
0.0 2.925421 # rb:0 size:50000:tcp:
0.0 3.476331 # rb:0 size:100000:sctp:
0.0 3.142920 # rb:0 size:100000:tcp:
0.0 4.046801 # rb:0 size:150000:sctp:
0.0 3.599294 # rb:0 size:150000:tcp:
0.0 4.258244 # rb:0 size:200000:sctp:
0.0 3.843096 # rb:0 size:200000:tcp:
0.0 5.258676 # rb:0 size:300000:sctp:
0.0 4.342242 # rb:0 size:300000:tcp:
0.0 5.892129 # rb:0 size:400000:sctp:
0.0 4.860214 # rb:0 size:400000:tcp:
0.0 6.487988 # rb:0 size:500000:sctp:
0.0 5.395238 # rb:0 size:500000:tcp:
0.0 8.760014 # rb:0 size:1000000:sctp:
0.0 7.917620 # rb:0 size:1000000:tcp:
0.0 47.221916 # rb:0 size:10000000:sctp:
0.0 54.277377 # rb:0 size:10000000:tcp:
0.0 1.731854 # rb:0 size:10000:sctp:
0.0 1.751048 # rb:0 size:10000:tcp:
0.0 1.776548 # rb:0 size:20000:sctp:
0.0 2.338485 # rb:0 size:20000:tcp:
0.0 2.321275 # rb:0 size:30000:sctp:
0.0 2.374428 # rb:0 size:30000:tcp:
0.0 2.362220 # rb:0 size:40000:sctp:
0.0 2.888454 # rb:0 size:40000:tcp:
0.0 2.857577 # rb:0 size:50000:sctp:
0.0 2.927119 # rb:0 size:50000:tcp:
0.0 3.477388 # rb:0 size:100000:sctp:
0.0 3.143369 # rb:0 size:100000:tcp:
0.0 4.043236 # rb:0 size:150000:sctp:
0.0 3.600292 # rb:0 size:150000:tcp:
0.0 4.260301 # rb:0 size:200000:sctp:
0.0 3.816359 # rb:0 size:200000:tcp:
0.0 5.256328 # rb:0 size:300000:sctp:
0.0 4.342602 # rb:0 size:300000:tcp:
0.0 5.891956 # rb:0 size:400000:sctp:
0.0 4.863128 # rb:0 size:400000:tcp:
0.0 6.487035 # rb:0 size:500000:sctp:
0.0 5.391266 # rb:0 size:500000:tcp:
0.0 8.758042 # rb:0 size:1000000:sctp:
0.0 7.917947 # rb:0 size:1000000:tcp:
0.0 47.211705 # rb:0 size:10000000:sctp:
0.0 54.266262 # rb:0 size:10000000:tcp:
0.0 1.731517 # rb:0 size:10000:sctp:
0.0 1.748250 # rb:0 size:10000:tcp:
0.0 1.774596 # rb:0 size:20000:sctp:
0.0 2.337391 # rb:0 size:20000:tcp:
0.0 2.319279 # rb:0 size:30000:sctp:
0.0 2.373497 # rb:0 size:30000:tcp:
0.0 2.363964 # rb:0 size:40000:sctp:
0.0 2.887754 # rb:0 size:40000:tcp:
0.0 2.858429 # rb:0 size:50000:sctp:
0.0 2.924194 # rb:0 size:50000:tcp:
0.0 3.476383 # rb:0 size:100000:sctp:
0.0 3.140351 # rb:0 size:100000:tcp:
0.0 4.045376 # rb:0 size:150000:sctp:
0.0 3.597255 # rb:0 size:150000:tcp:
0.0 4.259312 # rb:0 size:200000:sctp:
0.0 3.815180 # rb:0 size:200000:tcp:
0.0 5.255520 # rb:0 size:300000:sctp:
0.0 4.344288 # rb:0 size:300000:tcp:
0.0 5.893963 # rb:0 size:400000:sctp:
0.0 4.884228 # rb:0 size:400000:tcp:
0.0 6.484081 # rb:0 size:500000:sctp:
0.0 5.392255 # rb:0 size:500000:tcp:
0.0 8.760861 # rb:0 size:1000000:sctp:
0.0 7.932167 # rb:0 size:1000000:tcp:
0.0 47.262138 # rb:0 size:10000000:sctp:
0.0 54.250712 # rb:0 size:10000000:tcp:
0.0 1.731335 # rb:0 size:10000:sctp:
0.0 1.749392 # rb:0 size:10000:tcp:
0.0 1.774433 # rb:0 size:20000:sctp:
0.0 2.336599 # rb:0 size:20000:tcp:
0.0 2.319178 # rb:0 size:30000:sctp:
0.0 2.372421 # rb:0 size:30000:tcp:
0.0 2.363370 # rb:0 size:40000:sctp:
0.0 2.888520 # rb:0 size:40000:tcp:
0.0 2.858378 # rb:0 size:50000:sctp:
0.0 2.929253 # rb:0 size:50000:tcp:
0.0 3.475255 # rb:0 size:100000:sctp:
0.0 3.139502 # rb:0 size:100000:tcp:
0.0 4.048311 # rb:0 size:150000:sctp:
0.0 3.599678 # rb:0 size:150000:tcp:
0.0 4.259775 # rb:0 size:200000:sctp:
0.0 3.816288 # rb:0 size:200000:tcp:
0.0 5.257431 # rb:0 size:300000:sctp:
0.0 4.383257 # rb:0 size:300000:tcp:
0.0 5.894063 # rb:0 size:400000:sctp:
0.0 4.863316 # rb:0 size:400000:tcp:
0.0 6.486980 # rb:0 size:500000:sctp:
0.0 5.422395 # rb:0 size:500000:tcp:
0.0 8.758765 # rb:0 size:1000000:sctp:
0.0 7.941109 # rb:0 size:1000000:tcp:
0.0 47.237099 # rb:0 size:10000000:sctp:
0.0 54.276749 # rb:0 size:10000000:tcp:
0.0 1.731802 # rb:0 size:10000:sctp:
0.0 1.748143 # rb:0 size:10000:tcp:
0.0 1.775273 # rb:0 size:20000:sctp:
0.0 2.336616 # rb:0 size:20000:tcp:
0.0 2.320257 # rb:0 size:30000:sctp:
0.0 2.375377 # rb:0 size:30000:tcp:
0.0 2.363499 # rb:0 size:40000:sctp:
0.0 2.889339 # rb:0 size:40000:tcp:
0.0 2.860429 # rb:0 size:50000:sctp:
0.0 2.927212 # rb:0 size:50000:tcp:
0.0 3.474232 # rb:0 size:100000:sctp:
0.0 3.143433 # rb:0 size:100000:tcp:
0.0 4.049154 # rb:0 size:150000:sctp:
0.0 3.602319 # rb:0 size:150000:tcp:
0.0 4.257371 # rb:0 size:200000:sctp:
0.0 3.812168 # rb:0 size:200000:tcp:
0.0 5.258347 # rb:0 size:300000:sctp:
0.0 4.340388 # rb:0 size:300000:tcp:
0.0 5.896191 # rb:0 size:400000:sctp:
0.0 4.861072 # rb:0 size:400000:tcp:
0.0 6.487117 # rb:0 size:500000:sctp:
0.0 5.395213 # rb:0 size:500000:tcp:
0.0 8.756064 # rb:0 size:1000000:sctp:
0.0 7.916952 # rb:0 size:1000000:tcp:
0.0 47.260340 # rb:0 size:10000000:sctp:
0.0 54.251527 # rb:0 size:10000000:tcp:
0.0 1.729633 # rb:0 size:10000:sctp:
0.0 1.748473 # rb:0 size:10000:tcp:
0.0 1.775409 # rb:0 size:20000:sctp:
0.0 2.337601 # rb:0 size:20000:tcp:
0.0 2.320242 # rb:0 size:30000:sctp:
0.0 2.376472 # rb:0 size:30000:tcp:
0.0 2.362309 # rb:0 size:40000:sctp:
0.0 2.888609 # rb:0 size:40000:tcp:
0.0 2.857348 # rb:0 size:50000:sctp:
0.0 2.927314 # rb:0 size:50000:tcp:
0.0 3.476274 # rb:0 size:100000:sctp:
0.0 3.142446 # rb:0 size:100000:tcp:
0.0 4.045017 # rb:0 size:150000:sctp:
0.0 3.600340 # rb:0 size:150000:tcp:
0.0 4.259318 # rb:0 size:200000:sctp:
0.0 3.815260 # rb:0 size:200000:tcp:
0.0 5.260510 # rb:0 size:300000:sctp:
0.0 4.342188 # rb:0 size:300000:tcp:
0.0 5.891153 # rb:0 size:400000:sctp:
0.0 4.865094 # rb:0 size:400000:tcp:
0.0 6.489141 # rb:0 size:500000:sctp:
0.0 5.393223 # rb:0 size:500000:tcp:
0.0 8.758110 # rb:0 size:1000000:sctp:
0.0 7.954992 # rb:0 size:1000000:tcp:
0.0 47.187546 # rb:0 size:10000000:sctp:
0.0 54.252350 # rb:0 size:10000000:tcp:
0.0 1.732449 # rb:0 size:10000:sctp:
0.0 1.748465 # rb:0 size:10000:tcp:
0.0 1.775468 # rb:0 size:20000:sctp:
0.0 2.337705 # rb:0 size:20000:tcp:
0.0 2.320193 # rb:0 size:30000:sctp:
0.0 2.376480 # rb:0 size:30000:tcp:
0.0 2.362463 # rb:0 size:40000:sctp:
0.0 2.888313 # rb:0 size:40000:tcp:
0.0 2.860418 # rb:0 size:50000:sctp:
0.0 2.928222 # rb:0 size:50000:tcp:
0.0 3.513568 # rb:0 size:100000:sctp:
0.0 3.143384 # rb:0 size:100000:tcp:
0.0 4.046118 # rb:0 size:150000:sctp:
0.0 3.598255 # rb:0 size:150000:tcp:
0.0 4.260199 # rb:0 size:200000:sctp:
0.0 3.816200 # rb:0 size:200000:tcp:
0.0 5.257710 # rb:0 size:300000:sctp:
0.0 4.344050 # rb:0 size:300000:tcp:
0.0 5.896180 # rb:0 size:400000:sctp:
0.0 4.864155 # rb:0 size:400000:tcp:
0.0 6.488116 # rb:0 size:500000:sctp:
0.0 5.394304 # rb:0 size:500000:tcp:
0.0 8.801749 # rb:0 size:1000000:sctp:
0.0 7.915263 # rb:0 size:1000000:tcp:
0.0 47.308403 # rb:0 size:10000000:sctp:
0.0 54.232541 # rb:0 size:10000000:tcp:
0.0 1.731428 # rb:0 size:10000:sctp:
0.0 1.751486 # rb:0 size:10000:tcp:
0.0 1.775357 # rb:0 size:20000:sctp:
0.0 2.337463 # rb:0 size:20000:tcp:
0.0 2.324331 # rb:0 size:30000:sctp:
0.0 2.371424 # rb:0 size:30000:tcp:
0.0 2.361477 # rb:0 size:40000:sctp:
0.0 2.890371 # rb:0 size:40000:tcp:
0.0 2.858301 # rb:0 size:50000:sctp:
0.0 2.928273 # rb:0 size:50000:tcp:
0.0 3.478301 # rb:0 size:100000:sctp:
0.0 3.142596 # rb:0 size:100000:tcp:
0.0 4.045129 # rb:0 size:150000:sctp:
0.0 3.597480 # rb:0 size:150000:tcp:
0.0 4.257074 # rb:0 size:200000:sctp:
0.0 3.815347 # rb:0 size:200000:tcp:
0.0 5.282220 # rb:0 size:300000:sctp:
0.0 4.340493 # rb:0 size:300000:tcp:
0.0 5.895613 # rb:0 size:400000:sctp:
0.0 4.863577 # rb:0 size:400000:tcp:
0.0 6.489421 # rb:0 size:500000:sctp:
0.0 5.395916 # rb:0 size:500000:tcp:
0.0 8.759972 # rb:0 size:1000000:sctp:
0.0 7.908476 # rb:0 size:1000000:tcp:
0.0 47.280300 # rb:0 size:10000000:sctp:
0.0 54.269562 # rb:0 size:10000000:tcp:
0.0 1.732645 # rb:0 size:10000:sctp:
0.0 1.748407 # rb:0 size:10000:tcp:
0.0 1.776348 # rb:0 size:20000:sctp:
0.0 2.337635 # rb:0 size:20000:tcp:
0.0 2.321289 # rb:0 size:30000:sctp:
0.0 2.374600 # rb:0 size:30000:tcp:
0.0 2.363326 # rb:0 size:40000:sctp:
0.0 2.920719 # rb:0 size:40000:tcp:
0.0 2.851881 # rb:0 size:50000:sctp:
0.0 2.923284 # rb:0 size:50000:tcp:
0.0 3.480216 # rb:0 size:100000:sctp:
0.0 3.141495 # rb:0 size:100000:tcp:
0.0 4.047201 # rb:0 size:150000:sctp:
0.0 3.600344 # rb:0 size:150000:tcp:
0.0 4.259204 # rb:0 size:200000:sctp:
0.0 3.815049 # rb:0 size:200000:tcp:
0.0 5.254525 # rb:0 size:300000:sctp:
0.0 4.339576 # rb:0 size:300000:tcp:
0.0 5.892780 # rb:0 size:400000:sctp:
0.0 4.865348 # rb:0 size:400000:tcp:
0.0 6.482941 # rb:0 size:500000:sctp:
0.0 5.393264 # rb:0 size:500000:tcp:
0.0 8.761075 # rb:0 size:1000000:sctp:
0.0 7.929155 # rb:0 size:1000000:tcp:
0.0 47.274465 # rb:0 size:10000000:sctp:
0.0 54.243397 # rb:0 size:10000000:tcp:
0.0 1.731515 # rb:0 size:10000:sctp:
0.0 1.750399 # rb:0 size:10000:tcp:
0.0 1.775479 # rb:0 size:20000:sctp:
0.0 2.337561 # rb:0 size:20000:tcp:
0.0 2.320299 # rb:0 size:30000:sctp:
0.0 2.371475 # rb:0 size:30000:tcp:
0.0 2.362355 # rb:0 size:40000:sctp:
0.0 2.889600 # rb:0 size:40000:tcp:
0.0 2.857316 # rb:0 size:50000:sctp:
0.0 2.928183 # rb:0 size:50000:tcp:
0.0 3.479301 # rb:0 size:100000:sctp:
0.0 3.140407 # rb:0 size:100000:tcp:
0.0 4.044209 # rb:0 size:150000:sctp:
0.0 3.599366 # rb:0 size:150000:tcp:
0.0 4.259195 # rb:0 size:200000:sctp:
0.0 3.813299 # rb:0 size:200000:tcp:
0.0 5.257352 # rb:0 size:300000:sctp:
0.0 4.341348 # rb:0 size:300000:tcp:
0.0 5.893001 # rb:0 size:400000:sctp:
0.0 4.864428 # rb:0 size:400000:tcp:
0.0 6.484934 # rb:0 size:500000:sctp:
0.0 5.396209 # rb:0 size:500000:tcp:
0.0 8.761009 # rb:0 size:1000000:sctp:
0.0 7.917186 # rb:0 size:1000000:tcp:
0.0 47.243403 # rb:0 size:10000000:sctp:
0.0 54.231455 # rb:0 size:10000000:tcp:
0.0 1.731495 # rb:0 size:10000:sctp:
0.0 1.751437 # rb:0 size:10000:tcp:
0.0 1.775428 # rb:0 size:20000:sctp:
0.0 2.336473 # rb:0 size:20000:tcp:
0.0 2.320288 # rb:0 size:30000:sctp:
0.0 2.372464 # rb:0 size:30000:tcp:
0.0 2.363302 # rb:0 size:40000:sctp:
0.0 2.890615 # rb:0 size:40000:tcp:
0.0 2.859431 # rb:0 size:50000:sctp:
0.0 2.927220 # rb:0 size:50000:tcp:
0.0 3.479288 # rb:0 size:100000:sctp:
0.0 3.140423 # rb:0 size:100000:tcp:
0.0 4.044246 # rb:0 size:150000:sctp:
0.0 3.598474 # rb:0 size:150000:tcp:
0.0 4.257174 # rb:0 size:200000:sctp:
0.0 3.815319 # rb:0 size:200000:tcp:
0.0 5.257510 # rb:0 size:300000:sctp:
0.0 4.343168 # rb:0 size:300000:tcp:
0.0 5.894038 # rb:0 size:400000:sctp:
0.0 4.863212 # rb:0 size:400000:tcp:
0.0 6.491354 # rb:0 size:500000:sctp:
0.0 5.399598 # rb:0 size:500000:tcp:
0.0 8.766280 # rb:0 size:1000000:sctp:
0.0 7.945100 # rb:0 size:1000000:tcp:
0.0 47.166219 # rb:0 size:10000000:sctp:
0.0 54.253585 # rb:0 size:10000000:tcp:
0.0 1.733497 # rb:0 size:10000:sctp:
0.0 1.750394 # rb:0 size:10000:tcp:
0.0 1.775491 # rb:0 size:20000:sctp:
0.0 2.336792 # rb:0 size:20000:tcp:
0.0 2.321056 # rb:0 size:30000:sctp:
0.0 2.371461 # rb:0 size:30000:tcp:
0.0 2.362386 # rb:0 size:40000:sctp:
0.0 2.889420 # rb:0 size:40000:tcp:
0.0 2.858444 # rb:0 size:50000:sctp:
0.0 2.927242 # rb:0 size:50000:tcp:
0.0 3.476300 # rb:0 size:100000:sctp:
0.0 3.145365 # rb:0 size:100000:tcp:
0.0 4.043300 # rb:0 size:150000:sctp:
0.0 3.599265 # rb:0 size:150000:tcp:
0.0 4.258451 # rb:0 size:200000:sctp:
0.0 3.816462 # rb:0 size:200000:tcp:
0.0 5.258055 # rb:0 size:300000:sctp:
0.0 4.343718 # rb:0 size:300000:tcp:
0.0 5.889893 # rb:0 size:400000:sctp:
0.0 4.864045 # rb:0 size:400000:tcp:
0.0 6.485085 # rb:0 size:500000:sctp:
0.0 5.394107 # rb:0 size:500000:tcp:
0.0 8.756041 # rb:0 size:1000000:sctp:
0.0 7.918012 # rb:0 size:1000000:tcp:
0.0 47.236087 # rb:0 size:10000000:sctp:
0.0 54.234866 # rb:0 size:10000000:tcp:
0.0 1.732387 # rb:0 size:10000:sctp:
0.0 1.747451 # rb:0 size:10000:tcp:
0.0 1.774537 # rb:0 size:20000:sctp:
0.0 2.336464 # rb:0 size:20000:tcp:
0.0 2.320220 # rb:0 size:30000:sctp:
0.0 2.372562 # rb:0 size:30000:tcp:
0.0 2.363306 # rb:0 size:40000:sctp:
0.0 2.887422 # rb:0 size:40000:tcp:
0.0 2.857506 # rb:0 size:50000:sctp:
0.0 2.927187 # rb:0 size:50000:tcp:
0.0 3.477532 # rb:0 size:100000:sctp:
0.0 3.141208 # rb:0 size:100000:tcp:
0.0 4.048180 # rb:0 size:150000:sctp:
0.0 3.598378 # rb:0 size:150000:tcp:
0.0 4.263296 # rb:0 size:200000:sctp:
0.0 3.815134 # rb:0 size:200000:tcp:
0.0 5.256424 # rb:0 size:300000:sctp:
0.0 4.342416 # rb:0 size:300000:tcp:
0.0 5.895011 # rb:0 size:400000:sctp:
0.0 4.862343 # rb:0 size:400000:tcp:
0.0 6.489053 # rb:0 size:500000:sctp:
0.0 5.393167 # rb:0 size:500000:tcp:
0.0 8.756834 # rb:0 size:1000000:sctp:
0.0 7.953275 # rb:0 size:1000000:tcp:
0.0 47.242476 # rb:0 size:10000000:sctp:
0.0 54.259271 # rb:0 size:10000000:tcp:
0.0 1.732468 # rb:0 size:10000:sctp:
0.0 1.748413 # rb:0 size:10000:tcp:
0.0 1.775370 # rb:0 size:20000:sctp:
0.0 2.338987 # rb:0 size:20000:tcp:
0.0 2.318986 # rb:0 size:30000:sctp:
0.0 2.377301 # rb:0 size:30000:tcp:
0.0 2.363364 # rb:0 size:40000:sctp:
0.0 2.885492 # rb:0 size:40000:tcp:
0.0 2.859478 # rb:0 size:50000:sctp:
0.0 2.925174 # rb:0 size:50000:tcp:
0.0 3.477392 # rb:0 size:100000:sctp:
0.0 3.143443 # rb:0 size:100000:tcp:
0.0 4.063187 # rb:0 size:150000:sctp:
0.0 3.601373 # rb:0 size:150000:tcp:
0.0 4.256405 # rb:0 size:200000:sctp:
0.0 3.818052 # rb:0 size:200000:tcp:
0.0 5.258320 # rb:0 size:300000:sctp:
0.0 4.337383 # rb:0 size:300000:tcp:
0.0 5.893543 # rb:0 size:400000:sctp:
0.0 4.862719 # rb:0 size:400000:tcp:
0.0 6.487104 # rb:0 size:500000:sctp:
0.0 5.423228 # rb:0 size:500000:tcp:
0.0 8.750026 # rb:0 size:1000000:sctp:
0.0 7.936899 # rb:0 size:1000000:tcp:
0.0 47.347961 # rb:0 size:10000000:sctp:
0.0 60.415897 # rb:0 size:10000000:tcp:
0.0 1.732923 # rb:0 size:10000:sctp:
0.0 1.748449 # rb:0 size:10000:tcp:
0.0 1.776484 # rb:0 size:20000:sctp:
0.0 2.334533 # rb:0 size:20000:tcp:
0.0 2.319260 # rb:0 size:30000:sctp:
0.0 2.373529 # rb:0 size:30000:tcp:
0.0 2.362296 # rb:0 size:40000:sctp:
0.0 2.887369 # rb:0 size:40000:tcp:
0.0 2.857384 # rb:0 size:50000:sctp:
0.0 2.924230 # rb:0 size:50000:tcp:
0.0 3.476415 # rb:0 size:100000:sctp:
0.0 3.463717 # rb:0 size:100000:tcp:
0.0 4.046172 # rb:0 size:150000:sctp:
0.0 3.673225 # rb:0 size:150000:tcp:
0.0 4.261301 # rb:0 size:200000:sctp:
0.0 4.199324 # rb:0 size:200000:tcp:
0.0 5.256244 # rb:0 size:300000:sctp:
0.0 5.207128 # rb:0 size:300000:tcp:
0.0 5.893249 # rb:0 size:400000:sctp:
0.0 5.905151 # rb:0 size:400000:tcp:
0.0 6.485099 # rb:0 size:500000:sctp:
0.0 6.563787 # rb:0 size:500000:tcp:
0.0 8.761352 # rb:0 size:1000000:sctp:
0.0 10.012985 # rb:0 size:1000000:tcp:
0.0 47.228112 # rb:0 size:10000000:sctp:
0.0 56.679392 # rb:0 size:10000000:tcp:
0.0 1.731550 # rb:0 size:10000:sctp:
0.0 1.748377 # rb:0 size:10000:tcp:
0.0 1.774556 # rb:0 size:20000:sctp:
0.0 2.336411 # rb:0 size:20000:tcp:
0.0 2.319321 # rb:0 size:30000:sctp:
0.0 2.374556 # rb:0 size:30000:tcp:
0.0 2.362260 # rb:0 size:40000:sctp:
0.0 2.887483 # rb:0 size:40000:tcp:
0.0 2.858432 # rb:0 size:50000:sctp:
0.0 2.926340 # rb:0 size:50000:tcp:
0.0 3.474114 # rb:0 size:100000:sctp:
0.0 3.456416 # rb:0 size:100000:tcp:
0.0 4.047337 # rb:0 size:150000:sctp:
0.0 3.664601 # rb:0 size:150000:tcp:
0.0 4.257959 # rb:0 size:200000:sctp:
0.0 4.185449 # rb:0 size:200000:tcp:
0.0 5.254198 # rb:0 size:300000:sctp:
0.0 5.181106 # rb:0 size:300000:tcp:
0.0 5.895247 # rb:0 size:400000:sctp:
0.0 4.619196 # rb:0 size:400000:tcp:
0.0 6.488205 # rb:0 size:500000:sctp:
0.0 5.394099 # rb:0 size:500000:tcp:
0.0 8.768054 # rb:0 size:1000000:sctp:
0.0 7.915130 # rb:0 size:1000000:tcp:
0.0 47.199173 # rb:0 size:10000000:sctp:
0.0 54.261677 # rb:0 size:10000000:tcp:
0.0 1.731413 # rb:0 size:10000:sctp:
0.0 1.747511 # rb:0 size:10000:tcp:
0.0 1.774271 # rb:0 size:20000:sctp:
0.0 2.335712 # rb:0 size:20000:tcp:
0.0 2.319253 # rb:0 size:30000:sctp:
0.0 2.373483 # rb:0 size:30000:tcp:
0.0 2.363311 # rb:0 size:40000:sctp:
0.0 2.887396 # rb:0 size:40000:tcp:
0.0 2.857456 # rb:0 size:50000:sctp:
0.0 2.927168 # rb:0 size:50000:tcp:
0.0 3.473400 # rb:0 size:100000:sctp:
0.0 3.141524 # rb:0 size:100000:tcp:
0.0 4.048083 # rb:0 size:150000:sctp:
0.0 3.597383 # rb:0 size:150000:tcp:
0.0 4.260342 # rb:0 size:200000:sctp:
0.0 3.813977 # rb:0 size:200000:tcp:
0.0 5.260310 # rb:0 size:300000:sctp:
0.0 4.340421 # rb:0 size:300000:tcp:
0.0 5.892002 # rb:0 size:400000:sctp:
0.0 4.860271 # rb:0 size:400000:tcp:
0.0 6.489101 # rb:0 size:500000:sctp:
0.0 5.394195 # rb:0 size:500000:tcp:
0.0 8.759009 # rb:0 size:1000000:sctp:
0.0 7.918123 # rb:0 size:1000000:tcp:
0.0 47.198977 # rb:0 size:10000000:sctp:
0.0 54.219777 # rb:0 size:10000000:tcp:
0.0 1.732460 # rb:0 size:10000:sctp:
0.0 1.752506 # rb:0 size:10000:tcp:
0.0 1.776304 # rb:0 size:20000:sctp:
0.0 2.337557 # rb:0 size:20000:tcp:
0.0 2.319247 # rb:0 size:30000:sctp:
0.0 2.370427 # rb:0 size:30000:tcp:
0.0 2.361548 # rb:0 size:40000:sctp:
0.0 2.889481 # rb:0 size:40000:tcp:
0.0 2.858365 # rb:0 size:50000:sctp:
0.0 2.929077 # rb:0 size:50000:tcp:
0.0 3.476377 # rb:0 size:100000:sctp:
0.0 3.144450 # rb:0 size:100000:tcp:
0.0 4.045256 # rb:0 size:150000:sctp:
0.0 3.600296 # rb:0 size:150000:tcp:
0.0 4.257288 # rb:0 size:200000:sctp:
0.0 3.816264 # rb:0 size:200000:tcp:
0.0 5.260382 # rb:0 size:300000:sctp:
0.0 4.381252 # rb:0 size:300000:tcp:
0.0 5.892248 # rb:0 size:400000:sctp:
0.0 4.863118 # rb:0 size:400000:tcp:
0.0 6.484124 # rb:0 size:500000:sctp:
0.0 5.419196 # rb:0 size:500000:tcp:
0.0 8.759987 # rb:0 size:1000000:sctp:
0.0 7.916118 # rb:0 size:1000000:tcp:
0.0 47.294929 # rb:0 size:10000000:sctp:
0.0 54.252903 # rb:0 size:10000000:tcp:
0.0 1.731753 # rb:0 size:10000:sctp:
0.0 1.748122 # rb:0 size:10000:tcp:
0.0 1.774424 # rb:0 size:20000:sctp:
0.0 2.335577 # rb:0 size:20000:tcp:
0.0 2.319265 # rb:0 size:30000:sctp:
0.0 2.373444 # rb:0 size:30000:tcp:
0.0 2.363358 # rb:0 size:40000:sctp:
0.0 2.888433 # rb:0 size:40000:tcp:
0.0 2.857497 # rb:0 size:50000:sctp:
0.0 2.928247 # rb:0 size:50000:tcp:
