4.0 16.219232 # rb:0 size:400000:tcp:
4.0 7.103701 # rb:0 size:500000:sctp:
4.0 16.085966 # rb:0 size:500000:tcp:
4.0 12.580730 # rb:0 size:1000000:sctp:
4.0 29.455019 # rb:0 size:1000000:tcp:
4.0 91.240605 # rb:0 size:10000000:sctp:
4.0 307.893151 # rb:0 size:10000000:tcp:
4.0 1.735810 # rb:0 size:10000:sctp:
4.0 5.478847 # rb:0 size:10000:tcp:
4.0 2.307575 # rb:0 size:20000:sctp:
4.0 7.187548 # rb:0 size:20000:tcp:
4.0 2.338069 # rb:0 size:30000:sctp:
4.0 7.267639 # rb:0 size:30000:tcp:
4.0 2.882618 # rb:0 size:40000:sctp:
4.0 7.139746 # rb:0 size:40000:tcp:
4.0 2.933100 # rb:0 size:50000:sctp:
4.0 8.985959 # rb:0 size:50000:tcp:
4.0 4.046755 # rb:0 size:100000:sctp:
4.0 9.610529 # rb:0 size:100000:tcp:
4.0 4.652343 # rb:0 size:150000:sctp:
4.0 11.017131 # rb:0 size:150000:tcp:
4.0 4.918715 # rb:0 size:200000:sctp:
4.0 11.250692 # rb:0 size:200000:tcp:
4.0 10.022476 # rb:0 size:300000:sctp:
4.0 13.513427 # rb:0 size:300000:tcp:
4.0 6.380983 # rb:0 size:400000:sctp:
4.0 15.168696 # rb:0 size:400000:tcp:
4.0 8.279308 # rb:0 size:500000:sctp:
4.0 17.144202 # rb:0 size:500000:tcp:
4.0 12.993972 # rb:0 size:1000000:sctp:
4.0 24.238018 # rb:0 size:1000000:tcp:
4.0 84.838481 # rb:0 size:10000000:sctp:
4.0 253.689338 # rb:0 size:10000000:tcp:
4.0 1.753814 # rb:0 size:10000:sctp:
4.0 5.638777 # rb:0 size:10000:tcp:
4.0 2.302019 # rb:0 size:20000:sctp:
4.0 7.098395 # rb:0 size:20000:tcp:
4.0 2.867095 # rb:0 size:30000:sctp:
4.0 7.148116 # rb:0 size:30000:tcp:
4.0 2.376269 # rb:0 size:40000:sctp:
4.0 9.102554 # rb:0 size:40000:tcp:
4.0 3.429212 # rb:0 size:50000:sctp:
4.0 8.972210 # rb:0 size:50000:tcp:
4.0 3.516515 # rb:0 size:100000:sctp:
4.0 9.235277 # rb:0 size:100000:tcp:
4.0 4.635926 # rb:0 size:150000:sctp:
4.0 9.964477 # rb:0 size:150000:tcp:
4.0 4.771295 # rb:0 size:200000:sctp:
4.0 11.268460 # rb:0 size:200000:tcp:
4.0 6.445608 # rb:0 size:300000:sctp:
4.0 16.502517 # rb:0 size:300000:tcp:
4.0 6.119952 # rb:0 size:400000:sctp:
4.0 15.459854 # rb:0 size:400000:tcp:
4.0 9.149585 # rb:0 size:500000:sctp:
4.0 17.459077 # rb:0 size:500000:tcp:
4.0 12.166673 # rb:0 size:1000000:sctp:
4.0 24.353817 # rb:0 size:1000000:tcp:
4.0 91.396562 # rb:0 size:10000000:sctp:
4.0 266.897640 # rb:0 size:10000000:tcp:
4.0 1.745577 # rb:0 size:10000:sctp:
4.0 5.658260 # rb:0 size:10000:tcp:
4.0 2.331625 # rb:0 size:20000:sctp:
4.0 7.271763 # rb:0 size:20000:tcp:
4.0 2.358923 # rb:0 size:30000:sctp:
4.0 7.841485 # rb:0 size:30000:tcp:
4.0 2.371505 # rb:0 size:40000:sctp:
4.0 8.934192 # rb:0 size:40000:tcp:
4.0 2.904641 # rb:0 size:50000:sctp:
4.0 11.200919 # rb:0 size:50000:tcp:
4.0 3.494069 # rb:0 size:100000:sctp:
4.0 9.646169 # rb:0 size:100000:tcp:
4.0 4.223732 # rb:0 size:150000:sctp:
4.0 11.028470 # rb:0 size:150000:tcp:
4.0 6.499275 # rb:0 size:200000:sctp:
4.0 11.343292 # rb:0 size:200000:tcp:
4.0 5.863594 # rb:0 size:300000:sctp:
4.0 13.202854 # rb:0 size:300000:tcp:
4.0 6.086573 # rb:0 size:400000:sctp:
4.0 14.961888 # rb:0 size:400000:tcp:
4.0 6.978699 # rb:0 size:500000:sctp:
4.0 20.210441 # rb:0 size:500000:tcp:
4.0 11.256374 # rb:0 size:1000000:sctp:
4.0 25.483550 # rb:0 size:1000000:tcp:
4.0 92.462725 # rb:0 size:10000000:sctp:
4.0 263.303024 # rb:0 size:10000000:tcp:
4.0 1.741183 # rb:0 size:10000:sctp:
4.0 5.739689 # rb:0 size:10000:tcp:
4.0 3.162748 # rb:0 size:20000:sctp:
4.0 7.194971 # rb:0 size:20000:tcp:
4.0 3.754264 # rb:0 size:30000:sctp:
4.0 7.300601 # rb:0 size:30000:tcp:
4.0 2.387366 # rb:0 size:40000:sctp:
4.0 7.440499 # rb:0 size:40000:tcp:
4.0 5.849497 # rb:0 size:50000:sctp:
4.0 8.972730 # rb:0 size:50000:tcp:
4.0 3.566664 # rb:0 size:100000:sctp:
4.0 9.338424 # rb:0 size:100000:tcp:
4.0 4.634252 # rb:0 size:150000:sctp:
4.0 11.004304 # rb:0 size:150000:tcp:
4.0 4.963424 # rb:0 size:200000:sctp:
4.0 16.385707 # rb:0 size:200000:tcp:
4.0 5.797061 # rb:0 size:300000:sctp:
4.0 12.956601 # rb:0 size:300000:tcp:
4.0 6.435529 # rb:0 size:400000:sctp:
4.0 36.653326 # rb:0 size:400000:tcp:
4.0 7.252771 # rb:0 size:500000:sctp:
4.0 27.293788 # rb:0 size:500000:tcp:
4.0 12.746287 # rb:0 size:1000000:sctp:
4.0 28.282149 # rb:0 size:1000000:tcp:
4.0 96.952704 # rb:0 size:10000000:sctp:
4.0 252.804273 # rb:0 size:10000000:tcp:
4.0 3.156345 # rb:0 size:10000:sctp:
4.0 5.435821 # rb:0 size:10000:tcp:
4.0 1.778871 # rb:0 size:20000:sctp:
4.0 7.221775 # rb:0 size:20000:tcp:
4.0 2.345777 # rb:0 size:30000:sctp:
4.0 7.052118 # rb:0 size:30000:tcp:
4.0 2.387429 # rb:0 size:40000:sctp:
4.0 7.414983 # rb:0 size:40000:tcp:
4.0 2.863436 # rb:0 size:50000:sctp:
4.0 9.046765 # rb:0 size:50000:tcp:
4.0 4.027550 # rb:0 size:100000:sctp:
4.0 11.376873 # rb:0 size:100000:tcp:
4.0 5.761036 # rb:0 size:150000:sctp:
4.0 13.054340 # rb:0 size:150000:tcp:
4.0 4.828029 # rb:0 size:200000:sctp:
4.0 15.449328 # rb:0 size:200000:tcp:
4.0 6.082698 # rb:0 size:300000:sctp:
4.0 18.338714 # rb:0 size:300000:tcp:
4.0 7.103433 # rb:0 size:400000:sctp:
4.0 21.109502 # rb:0 size:400000:tcp:
4.0 8.719712 # rb:0 size:500000:sctp:
4.0 34.217524 # rb:0 size:500000:tcp:
4.0 11.429620 # rb:0 size:1000000:sctp:
4.0 48.005825 # rb:0 size:1000000:tcp:
4.0 88.260120 # rb:0 size:10000000:sctp:
4.0 344.236088 # rb:0 size:10000000:tcp:
4.0 1.733611 # rb:0 size:10000:sctp:
4.0 6.273694 # rb:0 size:10000:tcp:
4.0 1.777531 # rb:0 size:20000:sctp:
4.0 7.215662 # rb:0 size:20000:tcp:
4.0 2.523835 # rb:0 size:30000:sctp:
4.0 7.184273 # rb:0 size:30000:tcp:
4.0 2.378271 # rb:0 size:40000:sctp:
4.0 8.912020 # rb:0 size:40000:tcp:
4.0 2.947149 # rb:0 size:50000:sctp:
4.0 9.063424 # rb:0 size:50000:tcp:
4.0 4.583558 # rb:0 size:100000:sctp:
4.0 12.730471 # rb:0 size:100000:tcp:
4.0 4.211429 # rb:0 size:150000:sctp:
4.0 15.343507 # rb:0 size:150000:tcp:
4.0 5.346574 # rb:0 size:200000:sctp:
4.0 16.360050 # rb:0 size:200000:tcp:
4.0 5.824701 # rb:0 size:300000:sctp:
4.0 20.202139 # rb:0 size:300000:tcp:
4.0 6.907977 # rb:0 size:400000:sctp:
4.0 23.730461 # rb:0 size:400000:tcp:
4.0 8.361309 # rb:0 size:500000:sctp:
4.0 33.067507 # rb:0 size:500000:tcp:
4.0 14.465509 # rb:0 size:1000000:sctp:
4.0 55.305419 # rb:0 size:1000000:tcp:
4.0 90.727741 # rb:0 size:10000000:sctp:
4.0 425.000035 # rb:0 size:10000000:tcp:
4.0 3.294775 # rb:0 size:10000:sctp:
4.0 5.234321 # rb:0 size:10000:tcp:
4.0 2.308141 # rb:0 size:20000:sctp:
4.0 7.238904 # rb:0 size:20000:tcp:
4.0 2.345450 # rb:0 size:30000:sctp:
4.0 8.693573 # rb:0 size:30000:tcp:
4.0 2.382489 # rb:0 size:40000:sctp:
4.0 9.013006 # rb:0 size:40000:tcp:
4.0 4.284622 # rb:0 size:50000:sctp:
4.0 9.118045 # rb:0 size:50000:tcp:
4.0 3.500943 # rb:0 size:100000:sctp:
4.0 16.216131 # rb:0 size:100000:tcp:
4.0 4.644177 # rb:0 size:150000:sctp:
4.0 21.983651 # rb:0 size:150000:tcp:
4.0 4.834633 # rb:0 size:200000:sctp:
4.0 20.011993 # rb:0 size:200000:tcp:
4.0 5.807787 # rb:0 size:300000:sctp:
4.0 23.269743 # rb:0 size:300000:tcp:
4.0 6.319975 # rb:0 size:400000:sctp:
4.0 27.719789 # rb:0 size:400000:tcp:
4.0 7.889673 # rb:0 size:500000:sctp:
4.0 31.409245 # rb:0 size:500000:tcp:
4.0 11.720345 # rb:0 size:1000000:sctp:
4.0 48.614164 # rb:0 size:1000000:tcp:
4.0 93.493310 # rb:0 size:10000000:sctp:
4.0 305.770289 # rb:0 size:10000000:tcp:
4.0 2.711729 # rb:0 size:10000:sctp:
4.0 5.610314 # rb:0 size:10000:tcp:
4.0 1.782243 # rb:0 size:20000:sctp:
4.0 7.931854 # rb:0 size:20000:tcp:
4.0 2.339890 # rb:0 size:30000:sctp:
4.0 7.353004 # rb:0 size:30000:tcp:
4.0 2.362349 # rb:0 size:40000:sctp:
4.0 8.938800 # rb:0 size:40000:tcp:
4.0 2.939884 # rb:0 size:50000:sctp:
4.0 9.663437 # rb:0 size:50000:tcp:
4.0 4.050955 # rb:0 size:100000:sctp:
4.0 13.470781 # rb:0 size:100000:tcp:
4.0 4.596734 # rb:0 size:150000:sctp:
4.0 22.413027 # rb:0 size:150000:tcp:
4.0 4.824031 # rb:0 size:200000:sctp:
4.0 17.556183 # rb:0 size:200000:tcp:
4.0 5.767304 # rb:0 size:300000:sctp:
4.0 21.912921 # rb:0 size:300000:tcp:
4.0 6.647601 # rb:0 size:400000:sctp:
4.0 26.056497 # rb:0 size:400000:tcp:
4.0 8.356720 # rb:0 size:500000:sctp:
4.0 35.239035 # rb:0 size:500000:tcp:
4.0 12.936421 # rb:0 size:1000000:sctp:
4.0 44.164018 # rb:0 size:1000000:tcp:
4.0 94.591577 # rb:0 size:10000000:sctp:
4.0 383.431883 # rb:0 size:10000000:tcp:
4.0 1.754117 # rb:0 size:10000:sctp:
4.0 5.836922 # rb:0 size:10000:tcp:
4.0 1.780254 # rb:0 size:20000:sctp:
4.0 7.214642 # rb:0 size:20000:tcp:
4.0 2.853666 # rb:0 size:30000:sctp:
4.0 9.461679 # rb:0 size:30000:tcp:
4.0 5.849068 # rb:0 size:40000:sctp:
4.0 9.447138 # rb:0 size:40000:tcp:
4.0 2.913998 # rb:0 size:50000:sctp:
4.0 9.085344 # rb:0 size:50000:tcp:
4.0 3.546242 # rb:0 size:100000:sctp:
4.0 11.776882 # rb:0 size:100000:tcp:
4.0 4.072360 # rb:0 size:150000:sctp:
4.0 14.408634 # rb:0 size:150000:tcp:
4.0 5.276259 # rb:0 size:200000:sctp:
4.0 16.910056 # rb:0 size:200000:tcp:
4.0 5.441150 # rb:0 size:300000:sctp:
4.0 20.637542 # rb:0 size:300000:tcp:
4.0 6.557083 # rb:0 size:400000:sctp:
4.0 22.254843 # rb:0 size:400000:tcp:
4.0 7.675834 # rb:0 size:500000:sctp:
4.0 27.194728 # rb:0 size:500000:tcp:
4.0 14.666806 # rb:0 size:1000000:sctp:
4.0 47.460086 # rb:0 size:1000000:tcp:
4.0 90.726066 # rb:0 size:10000000:sctp:
4.0 335.983715 # rb:0 size:10000000:tcp:
4.0 2.616635 # rb:0 size:10000:sctp:
4.0 5.380499 # rb:0 size:10000:tcp:
4.0 1.781145 # rb:0 size:20000:sctp:
4.0 7.315868 # rb:0 size:20000:tcp:
4.0 2.854686 # rb:0 size:30000:sctp:
4.0 7.949443 # rb:0 size:30000:tcp:
4.0 2.894910 # rb:0 size:40000:sctp:
4.0 8.905379 # rb:0 size:40000:tcp:
4.0 2.945341 # rb:0 size:50000:sctp:
4.0 8.960116 # rb:0 size:50000:tcp:
4.0 3.574823 # rb:0 size:100000:sctp:
4.0 10.894257 # rb:0 size:100000:tcp:
4.0 4.653330 # rb:0 size:150000:sctp:
4.0 18.468171 # rb:0 size:150000:tcp:
4.0 6.015462 # rb:0 size:200000:sctp:
4.0 18.869055 # rb:0 size:200000:tcp:
4.0 5.342001 # rb:0 size:300000:sctp:
4.0 18.328022 # rb:0 size:300000:tcp:
4.0 6.874052 # rb:0 size:400000:sctp:
4.0 22.339958 # rb:0 size:400000:tcp:
4.0 10.208795 # rb:0 size:500000:sctp:
4.0 30.821445 # rb:0 size:500000:tcp:
4.0 13.949948 # rb:0 size:1000000:sctp:
4.0 43.998590 # rb:0 size:1000000:tcp:
4.0 89.060182 # rb:0 size:10000000:sctp:
4.0 333.786186 # rb:0 size:10000000:tcp:
4.0 1.724318 # rb:0 size:10000:sctp:
4.0 5.526732 # rb:0 size:10000:tcp:
4.0 1.778884 # rb:0 size:20000:sctp:
4.0 7.217097 # rb:0 size:20000:tcp:
4.0 2.326319 # rb:0 size:30000:sctp:
4.0 7.184625 # rb:0 size:30000:tcp:
4.0 2.383775 # rb:0 size:40000:sctp:
4.0 8.827676 # rb:0 size:40000:tcp:
4.0 2.904856 # rb:0 size:50000:sctp:
4.0 9.128025 # rb:0 size:50000:tcp:
4.0 3.542200 # rb:0 size:100000:sctp:
4.0 11.445612 # rb:0 size:100000:tcp:
4.0 5.151586 # rb:0 size:150000:sctp:
4.0 15.332244 # rb:0 size:150000:tcp:
4.0 4.754923 # rb:0 size:200000:sctp:
4.0 16.605788 # rb:0 size:200000:tcp:
4.0 5.862122 # rb:0 size:300000:sctp:
4.0 20.336461 # rb:0 size:300000:tcp:
4.0 7.235448 # rb:0 size:400000:sctp:
4.0 23.896552 # rb:0 size:400000:tcp:
4.0 11.055318 # rb:0 size:500000:sctp:
4.0 35.110543 # rb:0 size:500000:tcp:
4.0 12.995754 # rb:0 size:1000000:sctp:
4.0 43.663888 # rb:0 size:1000000:tcp:
4.0 88.322554 # rb:0 size:10000000:sctp:
4.0 329.623357 # rb:0 size:10000000:tcp:
4.0 2.478365 # rb:0 size:10000:sctp:
4.0 6.123582 # rb:0 size:10000:tcp:
4.0 1.778032 # rb:0 size:20000:sctp:
4.0 7.217249 # rb:0 size:20000:tcp:
4.0 2.881146 # rb:0 size:30000:sctp:
4.0 7.118875 # rb:0 size:30000:tcp:
4.0 2.532868 # rb:0 size:40000:sctp:
4.0 8.217413 # rb:0 size:40000:tcp:
4.0 2.956089 # rb:0 size:50000:sctp:
4.0 9.101386 # rb:0 size:50000:tcp:
4.0 6.155756 # rb:0 size:100000:sctp:
4.0 11.182571 # rb:0 size:100000:tcp:
4.0 4.097756 # rb:0 size:150000:sctp:
4.0 14.689170 # rb:0 size:150000:tcp:
4.0 4.657287 # rb:0 size:200000:sctp:
4.0 16.866606 # rb:0 size:200000:tcp:
4.0 5.740568 # rb:0 size:300000:sctp:
4.0 20.784473 # rb:0 size:300000:tcp:
4.0 7.715030 # rb:0 size:400000:sctp:
4.0 28.048620 # rb:0 size:400000:tcp:
4.0 8.739012 # rb:0 size:500000:sctp:
4.0 27.335700 # rb:0 size:500000:tcp:
4.0 12.796082 # rb:0 size:1000000:sctp:
4.0 53.748819 # rb:0 size:1000000:tcp:
4.0 88.311281 # rb:0 size:10000000:sctp:
4.0 252.803136 # rb:0 size:10000000:tcp:
4.0 1.734077 # rb:0 size:10000:sctp:
4.0 5.476137 # rb:0 size:10000:tcp:
4.0 3.413895 # rb:0 size:20000:sctp:
4.0 7.194916 # rb:0 size:20000:tcp:
4.0 3.132115 # rb:0 size:30000:sctp:
4.0 7.665582 # rb:0 size:30000:tcp:
4.0 2.928529 # rb:0 size:40000:sctp:
4.0 8.981571 # rb:0 size:40000:tcp:
4.0 3.648373 # rb:0 size:50000:sctp:
4.0 11.062660 # rb:0 size:50000:tcp:
4.0 3.530035 # rb:0 size:100000:sctp:
4.0 15.489347 # rb:0 size:100000:tcp:
4.0 6.012226 # rb:0 size:150000:sctp:
4.0 15.484993 # rb:0 size:150000:tcp:
4.0 5.676018 # rb:0 size:200000:sctp:
4.0 16.932063 # rb:0 size:200000:tcp:
4.0 7.772193 # rb:0 size:300000:sctp:
4.0 22.382656 # rb:0 size:300000:tcp:
4.0 6.167154 # rb:0 size:400000:sctp:
4.0 25.771171 # rb:0 size:400000:tcp:
4.0 7.557845 # rb:0 size:500000:sctp:
4.0 29.358400 # rb:0 size:500000:tcp:
4.0 15.164516 # rb:0 size:1000000:sctp:
4.0 58.852223 # rb:0 size:1000000:tcp:
4.0 96.896238 # rb:0 size:10000000:sctp:
4.0 350.363937 # rb:0 size:10000000:tcp:
4.0 1.741743 # rb:0 size:10000:sctp:
4.0 5.352867 # rb:0 size:10000:tcp:
4.0 2.333929 # rb:0 size:20000:sctp:
4.0 7.470504 # rb:0 size:20000:tcp:
4.0 2.329831 # rb:0 size:30000:sctp:
4.0 7.262974 # rb:0 size:30000:tcp:
4.0 3.654388 # rb:0 size:40000:sctp:
4.0 9.151058 # rb:0 size:40000:tcp:
4.0 2.887439 # rb:0 size:50000:sctp:
4.0 9.015756 # rb:0 size:50000:tcp:
4.0 3.583027 # rb:0 size:100000:sctp:
4.0 10.953421 # rb:0 size:100000:tcp:
4.0 4.606842 # rb:0 size:150000:sctp:
4.0 24.821009 # rb:0 size:150000:tcp:
4.0 4.406310 # rb:0 size:200000:sctp:
4.0 14.946977 # rb:0 size:200000:tcp:
4.0 5.889102 # rb:0 size:300000:sctp:
4.0 19.824214 # rb:0 size:300000:tcp:
4.0 6.155076 # rb:0 size:400000:sctp:
4.0 24.744399 # rb:0 size:400000:tcp:
4.0 7.293750 # rb:0 size:500000:sctp:
4.0 28.176353 # rb:0 size:500000:tcp:
4.0 12.869066 # rb:0 size:1000000:sctp:
4.0 56.755540 # rb:0 size:1000000:tcp:
4.0 87.420334 # rb:0 size:10000000:sctp:
4.0 315.765814 # rb:0 size:10000000:tcp:
4.0 1.735228 # rb:0 size:10000:sctp:
4.0 5.674534 # rb:0 size:10000:tcp:
4.0 2.284640 # rb:0 size:20000:sctp:
4.0 7.224025 # rb:0 size:20000:tcp:
4.0 2.331480 # rb:0 size:30000:sctp:
4.0 7.269988 # rb:0 size:30000:tcp:
4.0 2.953008 # rb:0 size:40000:sctp:
4.0 8.879455 # rb:0 size:40000:tcp:
4.0 2.886761 # rb:0 size:50000:sctp:
4.0 9.093982 # rb:0 size:50000:tcp:
4.0 4.091164 # rb:0 size:100000:sctp:
4.0 13.021114 # rb:0 size:100000:tcp:
4.0 5.203191 # rb:0 size:150000:sctp:
4.0 17.100012 # rb:0 size:150000:tcp:
4.0 4.733547 # rb:0 size:200000:sctp:
4.0 11.974178 # rb:0 size:200000:tcp:
4.0 5.426821 # rb:0 size:300000:sctp:
4.0 16.397841 # rb:0 size:300000:tcp:
4.0 6.896724 # rb:0 size:400000:sctp:
4.0 21.334251 # rb:0 size:400000:tcp:
4.0 7.123084 # rb:0 size:500000:sctp:
4.0 36.599157 # rb:0 size:500000:tcp:
4.0 13.082048 # rb:0 size:1000000:sctp:
4.0 24.709369 # rb:0 size:1000000:tcp:
4.0 95.727554 # rb:0 size:10000000:sctp:
4.0 299.152462 # rb:0 size:10000000:tcp:
4.0 1.774406 # rb:0 size:10000:sctp:
4.0 5.436817 # rb:0 size:10000:tcp:
4.0 2.287277 # rb:0 size:20000:sctp:
4.0 7.101493 # rb:0 size:20000:tcp:
4.0 2.326011 # rb:0 size:30000:sctp:
4.0 7.482061 # rb:0 size:30000:tcp:
4.0 2.916738 # rb:0 size:40000:sctp:
4.0 8.481984 # rb:0 size:40000:tcp:
4.0 2.855128 # rb:0 size:50000:sctp:
4.0 9.049529 # rb:0 size:50000:tcp:
4.0 3.437916 # rb:0 size:100000:sctp:
4.0 9.894849 # rb:0 size:100000:tcp:
4.0 4.692642 # rb:0 size:150000:sctp:
4.0 11.105417 # rb:0 size:150000:tcp:
4.0 4.660827 # rb:0 size:200000:sctp:
4.0 11.925896 # rb:0 size:200000:tcp:
4.0 5.991347 # rb:0 size:300000:sctp:
4.0 13.103365 # rb:0 size:300000:tcp:
4.0 6.516222 # rb:0 size:400000:sctp:
4.0 15.182854 # rb:0 size:400000:tcp:
4.0 8.401006 # rb:0 size:500000:sctp:
4.0 27.525609 # rb:0 size:500000:tcp:
4.0 13.652042 # rb:0 size:1000000:sctp:
4.0 31.670178 # rb:0 size:1000000:tcp:
4.0 89.534887 # rb:0 size:10000000:sctp:
4.0 284.388794 # rb:0 size:10000000:tcp:
4.0 1.750533 # rb:0 size:10000:sctp:
4.0 6.167984 # rb:0 size:10000:tcp:
4.0 2.314211 # rb:0 size:20000:sctp:
4.0 8.466465 # rb:0 size:20000:tcp:
4.0 2.874200 # rb:0 size:30000:sctp:
4.0 7.267573 # rb:0 size:30000:tcp:
4.0 2.379792 # rb:0 size:40000:sctp:
4.0 9.720353 # rb:0 size:40000:tcp:
4.0 2.691795 # rb:0 size:50000:sctp:
4.0 9.714821 # rb:0 size:50000:tcp:
4.0 3.532362 # rb:0 size:100000:sctp:
4.0 9.370543 # rb:0 size:100000:tcp:
4.0 4.723367 # rb:0 size:150000:sctp:
4.0 9.629762 # rb:0 size:150000:tcp:
4.0 4.751564 # rb:0 size:200000:sctp:
4.0 11.637300 # rb:0 size:200000:tcp:
4.0 7.636794 # rb:0 size:300000:sctp:
4.0 15.600096 # rb:0 size:300000:tcp:
4.0 8.297602 # rb:0 size:400000:sctp:
4.0 19.927160 # rb:0 size:400000:tcp:
4.0 9.321789 # rb:0 size:500000:sctp:
4.0 18.022453 # rb:0 size:500000:tcp:
4.0 12.838748 # rb:0 size:1000000:sctp:
4.0 49.398917 # rb:0 size:1000000:tcp:
4.0 90.788750 # rb:0 size:10000000:sctp:
4.0 244.208671 # rb:0 size:10000000:tcp:
4.0 1.732262 # rb:0 size:10000:sctp:
4.0 5.370890 # rb:0 size:10000:tcp:
4.0 1.779579 # rb:0 size:20000:sctp:
4.0 7.220865 # rb:0 size:20000:tcp:
4.0 2.877653 # rb:0 size:30000:sctp:
4.0 7.221672 # rb:0 size:30000:tcp:
4.0 3.435240 # rb:0 size:40000:sctp:
4.0 8.959562 # rb:0 size:40000:tcp:
4.0 2.862488 # rb:0 size:50000:sctp:
4.0 11.239308 # rb:0 size:50000:tcp:
4.0 3.511846 # rb:0 size:100000:sctp:
4.0 10.112429 # rb:0 size:100000:tcp:
4.0 4.582216 # rb:0 size:150000:sctp:
4.0 11.279401 # rb:0 size:150000:tcp:
4.0 4.608484 # rb:0 size:200000:sctp:
4.0 16.091460 # rb:0 size:200000:tcp:
4.0 5.849458 # rb:0 size:300000:sctp:
4.0 13.610076 # rb:0 size:300000:tcp:
4.0 6.071403 # rb:0 size:400000:sctp:
4.0 27.935449 # rb:0 size:400000:tcp:
4.0 7.572919 # rb:0 size:500000:sctp:
4.0 27.046620 # rb:0 size:500000:tcp:
4.0 11.908391 # rb:0 size:1000000:sctp:
4.0 71.467421 # rb:0 size:1000000:tcp:
4.0 88.859747 # rb:0 size:10000000:sctp:
4.0 234.202411 # rb:0 size:10000000:tcp:
4.0 1.745297 # rb:0 size:10000:sctp:
4.0 6.366637 # rb:0 size:10000:tcp:
4.0 2.297913 # rb:0 size:20000:sctp:
4.0 7.202817 # rb:0 size:20000:tcp:
4.0 2.331262 # rb:0 size:30000:sctp:
4.0 7.273909 # rb:0 size:30000:tcp:
4.0 2.376047 # rb:0 size:40000:sctp:
4.0 12.734933 # rb:0 size:40000:tcp:
4.0 2.865849 # rb:0 size:50000:sctp:
4.0 9.041347 # rb:0 size:50000:tcp:
