0.0 4.812185 # rb:0 size:150000:sctp:
0.0 10.988173 # rb:0 size:150000:tcp:
0.0 5.305054 # rb:0 size:200000:sctp:
0.0 12.091840 # rb:0 size:200000:tcp:
0.0 5.926963 # rb:0 size:300000:sctp:
0.0 14.385040 # rb:0 size:300000:tcp:
0.0 6.371237 # rb:0 size:400000:sctp:
0.0 16.826439 # rb:0 size:400000:tcp:
0.0 6.818647 # rb:0 size:500000:sctp:
0.0 18.368556 # rb:0 size:500000:tcp:
0.0 8.937943 # rb:0 size:1000000:sctp:
0.0 29.412275 # rb:0 size:1000000:tcp:
0.0 47.411845 # rb:0 size:10000000:sctp:
0.0 222.616826 # rb:0 size:10000000:tcp:
0.0 1.729302 # rb:0 size:10000:sctp:
0.0 4.778838 # rb:0 size:10000:tcp:
0.0 2.494863 # rb:0 size:20000:sctp:
0.0 6.103662 # rb:0 size:20000:tcp:
0.0 2.883660 # rb:0 size:30000:sctp:
0.0 7.117187 # rb:0 size:30000:tcp:
0.0 3.428652 # rb:0 size:40000:sctp:
0.0 7.377082 # rb:0 size:40000:tcp:
0.0 3.470042 # rb:0 size:50000:sctp:
0.0 8.429841 # rb:0 size:50000:tcp:
0.0 4.245500 # rb:0 size:100000:sctp:
0.0 9.755193 # rb:0 size:100000:tcp:
0.0 4.809886 # rb:0 size:150000:sctp:
0.0 10.992380 # rb:0 size:150000:tcp:
0.0 5.310712 # rb:0 size:200000:sctp:
0.0 12.188929 # rb:0 size:200000:tcp:
0.0 5.937238 # rb:0 size:300000:sctp:
0.0 14.485205 # rb:0 size:300000:tcp:
0.0 6.362455 # rb:0 size:400000:sctp:
0.0 16.949642 # rb:0 size:400000:tcp:
0.0 6.809902 # rb:0 size:500000:sctp:
0.0 18.407486 # rb:0 size:500000:tcp:
0.0 8.934777 # rb:0 size:1000000:sctp:
0.0 29.249733 # rb:0 size:1000000:tcp:
0.0 47.382378 # rb:0 size:10000000:sctp:
0.0 221.497793 # rb:0 size:10000000:tcp:
0.0 1.728239 # rb:0 size:10000:sctp:
0.0 4.771890 # rb:0 size:10000:tcp:
0.0 2.495867 # rb:0 size:20000:sctp:
0.0 6.102633 # rb:0 size:20000:tcp:
0.0 2.885860 # rb:0 size:30000:sctp:
0.0 7.212024 # rb:0 size:30000:tcp:
0.0 3.430584 # rb:0 size:40000:sctp:
0.0 7.276484 # rb:0 size:40000:tcp:
0.0 3.473723 # rb:0 size:50000:sctp:
0.0 8.419152 # rb:0 size:50000:tcp:
0.0 4.244169 # rb:0 size:100000:sctp:
0.0 9.761601 # rb:0 size:100000:tcp:
0.0 4.805465 # rb:0 size:150000:sctp:
0.0 11.011651 # rb:0 size:150000:tcp:
0.0 5.311382 # rb:0 size:200000:sctp:
0.0 12.086769 # rb:0 size:200000:tcp:
0.0 5.937126 # rb:0 size:300000:sctp:
0.0 14.582748 # rb:0 size:300000:tcp:
0.0 6.368448 # rb:0 size:400000:sctp:
0.0 16.948512 # rb:0 size:400000:tcp:
0.0 6.789673 # rb:0 size:500000:sctp:
0.0 18.408215 # rb:0 size:500000:tcp:
0.0 8.935073 # rb:0 size:1000000:sctp:
0.0 29.279036 # rb:0 size:1000000:tcp:
0.0 47.407106 # rb:0 size:10000000:sctp:
0.0 222.879523 # rb:0 size:10000000:tcp:
0.0 1.728630 # rb:0 size:10000:sctp:
0.0 4.770995 # rb:0 size:10000:tcp:
0.0 2.488723 # rb:0 size:20000:sctp:
0.0 6.105575 # rb:0 size:20000:tcp:
0.0 2.882894 # rb:0 size:30000:sctp:
0.0 7.223714 # rb:0 size:30000:tcp:
0.0 3.429824 # rb:0 size:40000:sctp:
0.0 7.278045 # rb:0 size:40000:tcp:
0.0 3.473078 # rb:0 size:50000:sctp:
0.0 8.519493 # rb:0 size:50000:tcp:
0.0 4.241789 # rb:0 size:100000:sctp:
0.0 9.707463 # rb:0 size:100000:tcp:
0.0 4.834698 # rb:0 size:150000:sctp:
0.0 11.078048 # rb:0 size:150000:tcp:
0.0 5.311909 # rb:0 size:200000:sctp:
0.0 12.092173 # rb:0 size:200000:tcp:
0.0 5.934752 # rb:0 size:300000:sctp:
0.0 14.498926 # rb:0 size:300000:tcp:
0.0 6.373973 # rb:0 size:400000:sctp:
0.0 16.920190 # rb:0 size:400000:tcp:
0.0 6.800309 # rb:0 size:500000:sctp:
0.0 19.390984 # rb:0 size:500000:tcp:
0.0 8.935315 # rb:0 size:1000000:sctp:
0.0 29.214298 # rb:0 size:1000000:tcp:
0.0 47.458643 # rb:0 size:10000000:sctp:
0.0 222.325224 # rb:0 size:10000000:tcp:
0.0 1.728872 # rb:0 size:10000:sctp:
0.0 4.767081 # rb:0 size:10000:tcp:
0.0 2.496679 # rb:0 size:20000:sctp:
0.0 6.101838 # rb:0 size:20000:tcp:
0.0 2.881273 # rb:0 size:30000:sctp:
0.0 7.215283 # rb:0 size:30000:tcp:
0.0 3.427343 # rb:0 size:40000:sctp:
0.0 7.373090 # rb:0 size:40000:tcp:
0.0 3.467953 # rb:0 size:50000:sctp:
0.0 8.443366 # rb:0 size:50000:tcp:
0.0 4.246016 # rb:0 size:100000:sctp:
0.0 9.753945 # rb:0 size:100000:tcp:
0.0 4.813368 # rb:0 size:150000:sctp:
0.0 10.989848 # rb:0 size:150000:tcp:
0.0 5.314101 # rb:0 size:200000:sctp:
0.0 12.080217 # rb:0 size:200000:tcp:
0.0 5.933898 # rb:0 size:300000:sctp:
0.0 14.477157 # rb:0 size:300000:tcp:
0.0 6.372445 # rb:0 size:400000:sctp:
0.0 16.948463 # rb:0 size:400000:tcp:
0.0 6.806268 # rb:0 size:500000:sctp:
0.0 18.386986 # rb:0 size:500000:tcp:
0.0 8.940235 # rb:0 size:1000000:sctp:
0.0 29.190493 # rb:0 size:1000000:tcp:
0.0 47.476737 # rb:0 size:10000000:sctp:
0.0 221.784620 # rb:0 size:10000000:tcp:
0.0 1.733379 # rb:0 size:10000:sctp:
0.0 4.776283 # rb:0 size:10000:tcp:
0.0 2.489556 # rb:0 size:20000:sctp:
0.0 6.106763 # rb:0 size:20000:tcp:
0.0 2.883669 # rb:0 size:30000:sctp:
0.0 7.220264 # rb:0 size:30000:tcp:
0.0 3.427329 # rb:0 size:40000:sctp:
0.0 7.373249 # rb:0 size:40000:tcp:
0.0 3.472023 # rb:0 size:50000:sctp:
0.0 8.428139 # rb:0 size:50000:tcp:
0.0 4.245244 # rb:0 size:100000:sctp:
0.0 9.756915 # rb:0 size:100000:tcp:
0.0 4.808286 # rb:0 size:150000:sctp:
0.0 10.994833 # rb:0 size:150000:tcp:
0.0 5.313089 # rb:0 size:200000:sctp:
0.0 12.079754 # rb:0 size:200000:tcp:
0.0 5.935282 # rb:0 size:300000:sctp:
0.0 14.475702 # rb:0 size:300000:tcp:
0.0 6.362182 # rb:0 size:400000:sctp:
0.0 16.945963 # rb:0 size:400000:tcp:
0.0 6.791590 # rb:0 size:500000:sctp:
0.0 18.417633 # rb:0 size:500000:tcp:
0.0 8.948620 # rb:0 size:1000000:sctp:
0.0 29.260243 # rb:0 size:1000000:tcp:
0.0 47.449905 # rb:0 size:10000000:sctp:
0.0 221.657912 # rb:0 size:10000000:tcp:
0.0 1.728197 # rb:0 size:10000:sctp:
0.0 4.772238 # rb:0 size:10000:tcp:
0.0 2.491570 # rb:0 size:20000:sctp:
0.0 6.105807 # rb:0 size:20000:tcp:
0.0 2.890584 # rb:0 size:30000:sctp:
0.0 7.120826 # rb:0 size:30000:tcp:
0.0 3.427802 # rb:0 size:40000:sctp:
0.0 7.202810 # rb:0 size:40000:tcp:
0.0 3.475358 # rb:0 size:50000:sctp:
0.0 8.517405 # rb:0 size:50000:tcp:
0.0 4.248017 # rb:0 size:100000:sctp:
0.0 9.751095 # rb:0 size:100000:tcp:
0.0 4.812972 # rb:0 size:150000:sctp:
0.0 11.038656 # rb:0 size:150000:tcp:
0.0 5.314975 # rb:0 size:200000:sctp:
0.0 12.102447 # rb:0 size:200000:tcp:
0.0 5.934055 # rb:0 size:300000:sctp:
0.0 14.617574 # rb:0 size:300000:tcp:
0.0 6.366026 # rb:0 size:400000:sctp:
0.0 16.830453 # rb:0 size:400000:tcp:
0.0 6.790107 # rb:0 size:500000:sctp:
0.0 18.336950 # rb:0 size:500000:tcp:
0.0 8.924291 # rb:0 size:1000000:sctp:
0.0 29.587380 # rb:0 size:1000000:tcp:
0.0 47.349584 # rb:0 size:10000000:sctp:
0.0 221.341981 # rb:0 size:10000000:tcp:
0.0 1.731385 # rb:0 size:10000:sctp:
0.0 4.766153 # rb:0 size:10000:tcp:
0.0 2.489642 # rb:0 size:20000:sctp:
0.0 6.006878 # rb:0 size:20000:tcp:
0.0 2.882476 # rb:0 size:30000:sctp:
0.0 7.221383 # rb:0 size:30000:tcp:
0.0 3.427395 # rb:0 size:40000:sctp:
0.0 7.373308 # rb:0 size:40000:tcp:
0.0 3.469884 # rb:0 size:50000:sctp:
0.0 8.430039 # rb:0 size:50000:tcp:
0.0 4.245361 # rb:0 size:100000:sctp:
0.0 9.756041 # rb:0 size:100000:tcp:
0.0 4.812142 # rb:0 size:150000:sctp:
0.0 10.995408 # rb:0 size:150000:tcp:
0.0 5.315572 # rb:0 size:200000:sctp:
0.0 12.071272 # rb:0 size:200000:tcp:
0.0 5.932733 # rb:0 size:300000:sctp:
0.0 14.595706 # rb:0 size:300000:tcp:
0.0 6.370085 # rb:0 size:400000:sctp:
0.0 16.823027 # rb:0 size:400000:tcp:
0.0 6.795641 # rb:0 size:500000:sctp:
0.0 18.417009 # rb:0 size:500000:tcp:
0.0 8.953339 # rb:0 size:1000000:sctp:
0.0 29.355017 # rb:0 size:1000000:tcp:
0.0 47.396109 # rb:0 size:10000000:sctp:
0.0 221.355862 # rb:0 size:10000000:tcp:
0.0 1.729211 # rb:0 size:10000:sctp:
0.0 4.767863 # rb:0 size:10000:tcp:
0.0 2.496731 # rb:0 size:20000:sctp:
0.0 6.097000 # rb:0 size:20000:tcp:
0.0 2.883335 # rb:0 size:30000:sctp:
0.0 7.231375 # rb:0 size:30000:tcp:
0.0 3.427421 # rb:0 size:40000:sctp:
0.0 7.279552 # rb:0 size:40000:tcp:
0.0 3.473619 # rb:0 size:50000:sctp:
0.0 8.545903 # rb:0 size:50000:tcp:
